// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02483														3.464859	-16.523819	-9.359795	0.779634	0.624160	-0.050934	0.574157	-0.744904	-0.339796	-0.250028	0.235672	-0.939119
02484														0.407152	-16.443177	-7.692809	0.758088	0.650484	-0.046624	0.611960	-0.734256	-0.293895	-0.225408	0.194266	-0.954700
02485														-1.670256	-16.343664	-7.251715	0.737455	0.674427	-0.036160	0.646934	-0.720744	-0.249008	-0.194000	0.160239	-0.967826
02486														-2.425752	-17.832245	-6.301900	0.717678	0.696080	-0.020271	0.678112	-0.705183	-0.207077	-0.158437	0.134869	-0.978115
02487														-1.976675	-19.715010	-4.988927	0.697429	0.716652	-0.001637	0.706546	-0.687973	-0.165790	-0.119940	0.114470	-0.986160
02488														-1.115517	-20.750520	-1.524805	0.677239	0.735615	0.014781	0.731140	-0.670599	-0.125426	-0.082353	0.095751	-0.991993
02489														-2.104695	-21.043502	3.104210	0.659875	0.750970	0.024674	0.749779	-0.655978	-0.086746	-0.048958	0.075741	-0.995925
02490														-4.919143	-21.765522	8.364487	0.648811	0.760342	0.030389	0.760650	-0.646920	-0.053907	-0.021329	0.058091	-0.998083
02491														-7.886631	-22.091132	12.283135	0.644625	0.763514	0.038779	0.764495	-0.643957	-0.029461	0.002478	0.048638	-0.998813
02492														-8.351860	-22.279618	12.645727	0.644788	0.762364	0.055226	0.763988	-0.645047	-0.015393	0.023889	0.052117	-0.998355
02493														-5.035424	-20.910720	11.236105	0.645658	0.759670	0.077634	0.762410	-0.647026	-0.009395	0.043094	0.065254	-0.996938
02494														2.479208	-14.330653	9.853294	0.647292	0.755976	0.097537	0.760303	-0.649459	-0.011919	0.054336	0.081873	-0.995160
02495														17.678106	-10.742143	17.534295	0.644679	0.758824	0.092602	0.763950	-0.643907	-0.042007	0.027751	0.097824	-0.994817
02496														-6.581764	-12.818457	-6.471011	0.639525	0.766237	0.062358	0.768525	-0.635165	-0.077040	-0.019423	0.097192	-0.995076
02497														1.925338	-2.697306	-20.332939	0.620007	0.781078	0.074218	0.783840	-0.612482	-0.102278	-0.034430	0.121588	-0.991983
02498														5.781503	9.135131	-6.276637	0.599703	0.797080	0.070854	0.797822	-0.588702	-0.130038	-0.061939	0.134513	-0.988974
02499														-10.058692	1.600226	-7.224391	0.590469	0.804760	0.060893	0.800436	-0.574306	-0.171681	-0.103191	0.150113	-0.983269
02500														-15.165533	-7.844286	-13.576259	0.581989	0.810591	0.065046	0.801346	-0.558064	-0.215428	-0.138324	0.177502	-0.974351
02501														-14.823860	-15.108016	-16.531663	0.578603	0.812982	0.065405	0.797317	-0.546917	-0.255280	-0.171767	0.199854	-0.964653
02502														-13.124384	-10.256405	-17.571504	0.581602	0.810518	0.069277	0.788878	-0.541185	-0.291188	-0.198521	0.224006	-0.954154
02503														0.452416	-13.319055	-17.065990	0.584759	0.807613	0.076275	0.780826	-0.534874	-0.322833	-0.219927	0.248337	-0.943377
02504														7.072544	-10.492084	-11.759744	0.585326	0.806482	0.083554	0.774717	-0.525901	-0.351058	-0.239180	0.270214	-0.932618
02505														3.333781	-10.021555	-13.160918	0.584073	0.806643	0.090476	0.769722	-0.515033	-0.377186	-0.257657	0.289945	-0.921707
02506														0.017240	-9.453396	-11.526967	0.584309	0.805776	0.096477	0.764237	-0.506363	-0.399423	-0.272993	0.307118	-0.911676
02507														3.118418	-9.776245	-12.776546	0.584833	0.804784	0.101458	0.759136	-0.498960	-0.418033	-0.285802	0.321499	-0.902749
02508														7.996954	-10.955683	-10.251774	0.582989	0.806490	0.098483	0.755541	-0.493558	-0.430764	-0.298800	0.325538	-0.897075
02509														2.545158	-8.350598	-10.423223	0.582059	0.807749	0.093532	0.751635	-0.490572	-0.440890	-0.310244	0.326926	-0.892675
02510														-0.189573	-6.001801	-9.803922	0.581721	0.808618	0.087964	0.747858	-0.489192	-0.448776	-0.319857	0.326846	-0.889305
02511														1.438616	-7.152799	-10.096711	0.581543	0.809290	0.082816	0.744357	-0.488266	-0.455553	-0.328238	0.326568	-0.886348
02512														1.774540	-7.185516	-9.642638	0.581343	0.809927	0.077836	0.741561	-0.488033	-0.460337	-0.334853	0.325334	-0.884325
02513														-0.282127	-5.866142	-9.399829	0.581430	0.810341	0.072703	0.738871	-0.488506	-0.464145	-0.340600	0.323587	-0.882770
02514														-0.329249	-4.992858	-9.078129	0.581423	0.810587	0.069970	0.737076	-0.488372	-0.467132	-0.344479	0.323174	-0.881415
02515														0.738214	-5.194000	-8.906381	0.581270	0.810858	0.068083	0.735580	-0.487841	-0.470035	-0.347918	0.323297	-0.880018
02516														0.875001	-5.112371	-8.831385	0.581126	0.811122	0.066132	0.734270	-0.487552	-0.472378	-0.350914	0.323069	-0.878912
02517														0.367378	-4.594509	-8.835456	0.581041	0.811306	0.064610	0.733029	-0.487177	-0.474687	-0.353640	0.323173	-0.877780
02518														0.351763	-4.854389	-8.879132	0.580923	0.811471	0.063587	0.731840	-0.486525	-0.477184	-0.356284	0.323743	-0.876500
02519														0.682969	-4.717328	-8.753382	0.580919	0.811510	0.063119	0.730707	-0.485766	-0.479686	-0.358609	0.324780	-0.875167
02520														0.540350	-4.842681	-8.714079	0.580887	0.811558	0.062794	0.729530	-0.484849	-0.482397	-0.361048	0.326028	-0.873699
02521														0.658441	-5.196212	-8.723177	0.580971	0.811506	0.062690	0.728414	-0.484025	-0.484905	-0.363160	0.327380	-0.872317
02522														0.669822	-4.790248	-8.573319	0.581120	0.811417	0.062464	0.727279	-0.483351	-0.487276	-0.365192	0.328595	-0.871011
02523														0.531190	-4.972990	-8.660511	0.581368	0.811246	0.062382	0.726093	-0.482689	-0.489694	-0.367151	0.329988	-0.869660
02524														0.674149	-5.058805	-8.582651	0.581642	0.811063	0.062203	0.724959	-0.482170	-0.491880	-0.368953	0.331193	-0.868438
02525														0.745251	-4.782980	-8.471793	0.582016	0.810810	0.062012	0.723769	-0.481752	-0.494038	-0.370696	0.332420	-0.867226
02526														0.479725	-4.751962	-8.512043	0.582487	0.810494	0.061714	0.722434	-0.481408	-0.496322	-0.372556	0.333685	-0.865942
02527														0.420647	-5.118649	-8.498126	0.582945	0.810160	0.061772	0.721248	-0.480962	-0.498474	-0.374134	0.335136	-0.864701
02528														0.632816	-4.782191	-8.454664	0.583400	0.809826	0.061859	0.720112	-0.480538	-0.500521	-0.375609	0.336550	-0.863511
02529														0.667355	-4.922726	-8.506655	0.583873	0.809483	0.061891	0.718870	-0.480076	-0.502746	-0.377252	0.338031	-0.862216
02530														0.612755	-5.050716	-8.442110	0.584346	0.809139	0.061910	0.717683	-0.479673	-0.504822	-0.378775	0.339422	-0.861001
02531														0.655553	-5.054420	-8.399752	0.584896	0.808731	0.062056	0.716500	-0.479300	-0.506852	-0.380163	0.340919	-0.859797
02532														0.824310	-5.189628	-8.328068	0.585419	0.808357	0.061997	0.715385	-0.479078	-0.508634	-0.381456	0.342116	-0.858748
02533														0.686350	-5.146208	-8.316522	0.585937	0.807999	0.061765	0.714294	-0.478980	-0.510257	-0.382703	0.343097	-0.857801
02534														0.665595	-5.050064	-8.283048	0.586498	0.807625	0.061334	0.713198	-0.479064	-0.511709	-0.383886	0.343860	-0.856967
02535														0.589673	-5.063869	-8.371149	0.587069	0.807243	0.060897	0.712084	-0.479151	-0.513177	-0.385079	0.344634	-0.856120
02536														0.633043	-5.325997	-8.398297	0.587590	0.806897	0.060452	0.711055	-0.479251	-0.514509	-0.386184	0.345305	-0.855352
02537														0.636444	-5.141855	-8.347993	0.588055	0.806588	0.060054	0.710071	-0.479281	-0.515837	-0.387286	0.345984	-0.854579
02538														0.646065	-5.082493	-8.339155	0.588506	0.806293	0.059598	0.709064	-0.479310	-0.517194	-0.388444	0.346630	-0.853791
02539														0.762052	-5.167845	-8.384070	0.588973	0.805989	0.059097	0.708030	-0.479368	-0.518555	-0.389620	0.347257	-0.853000
02540														0.840465	-5.049137	-8.329184	0.589500	0.805660	0.058316	0.706874	-0.479584	-0.519931	-0.390920	0.347721	-0.852215
02541														0.785072	-5.235888	-8.323336	0.590133	0.805271	0.057279	0.705548	-0.479966	-0.521377	-0.392359	0.348095	-0.851402
02542														0.592214	-5.162748	-8.343029	0.590872	0.804816	0.056056	0.704127	-0.480538	-0.522770	-0.393797	0.348361	-0.850629
02543														0.412429	-5.058961	-8.397643	0.591632	0.804338	0.054887	0.702614	-0.481027	-0.524353	-0.395355	0.348788	-0.849730
02544														0.505435	-5.037446	-8.417466	0.592390	0.803855	0.053769	0.701028	-0.481422	-0.526110	-0.397030	0.349356	-0.848715
02545														0.393985	-5.093939	-8.343996	0.593224	0.803314	0.052650	0.699232	-0.481742	-0.528204	-0.398950	0.350158	-0.847484
02546														0.325013	-5.019295	-8.339234	0.594090	0.802739	0.051633	0.697359	-0.481981	-0.530458	-0.400933	0.351147	-0.846137
02547														0.224256	-5.147075	-8.317993	0.594952	0.802150	0.050865	0.695463	-0.482031	-0.532895	-0.402943	0.352422	-0.844651
02548														0.165387	-5.159921	-8.314100	0.595772	0.801574	0.050351	0.693576	-0.481865	-0.535499	-0.404979	0.353957	-0.843034
02549														0.277559	-5.077551	-8.361582	0.596581	0.800981	0.050211	0.691643	-0.481393	-0.538415	-0.407089	0.355936	-0.841182
02550														0.207963	-4.785699	-8.398115	0.597457	0.800326	0.050230	0.689505	-0.480726	-0.541742	-0.409424	0.358302	-0.839043
02551														0.179791	-5.148186	-8.396203	0.598261	0.799700	0.050634	0.687159	-0.479511	-0.545785	-0.412184	0.361316	-0.836394
02552														0.873990	-4.805486	-8.448562	0.599202	0.798960	0.051186	0.684534	-0.478130	-0.550277	-0.415176	0.364766	-0.833411
02553														0.377561	-4.520228	-8.531884	0.599871	0.798479	0.050856	0.681115	-0.476281	-0.556093	-0.419807	0.368223	-0.829563
02554														0.607994	-5.415193	-8.263990	0.600756	0.797813	0.050863	0.677433	-0.474262	-0.562281	-0.424472	0.372250	-0.825381
02555														0.779850	-4.963094	-8.524443	0.601613	0.797188	0.050517	0.673115	-0.471895	-0.569414	-0.430091	0.376571	-0.820498
02556														0.624582	-4.995521	-8.531098	0.602387	0.796658	0.049655	0.668032	-0.469124	-0.577630	-0.436879	0.381128	-0.814787
02557														0.473135	-5.492137	-8.517859	0.603098	0.796179	0.048698	0.662177	-0.465684	-0.587078	-0.444742	0.386313	-0.808064
02558														0.726605	-5.162182	-8.569146	0.603959	0.795596	0.047541	0.655352	-0.461779	-0.597724	-0.453593	0.392157	-0.800291
02559														0.465393	-5.142698	-8.733889	0.605125	0.794813	0.045790	0.646770	-0.457247	-0.610422	-0.464234	0.398997	-0.790752
02560														0.792576	-5.770413	-8.878141	0.606594	0.793808	0.043737	0.636463	-0.451918	-0.625048	-0.476402	0.406987	-0.779360
02561														0.890551	-6.095269	-8.571055	0.608409	0.792551	0.041253	0.624140	-0.445725	-0.641699	-0.490192	0.416163	-0.765846
02562														0.087730	-4.901248	-9.578418	0.610478	0.791110	0.038240	0.608853	-0.437861	-0.661495	-0.506571	0.427110	-0.748974
02563														1.162882	-6.525471	-9.098039	0.612401	0.789788	0.034652	0.590751	-0.428060	-0.683943	-0.525337	0.439317	-0.728712
02564														0.468932	-5.341754	-8.867402	0.614832	0.788051	0.030949	0.569298	-0.416321	-0.708926	-0.545785	0.453490	-0.704603
02565														0.683327	-7.526413	-9.952585	0.617655	0.785941	0.028276	0.545050	-0.401872	-0.735812	-0.566942	0.469890	-0.676595
02566														1.518611	-3.989484	-9.841738	0.620820	0.783494	0.026841	0.517213	-0.383616	-0.765068	-0.589130	0.488852	-0.643390
02567														2.209129	-4.307016	-10.323219	0.624046	0.781059	0.022665	0.481767	-0.361759	-0.798142	-0.615197	0.508997	-0.602042
02568														1.155451	-8.007873	-11.698493	0.627125	0.778646	0.020624	0.442069	-0.333994	-0.832480	-0.641319	0.531186	-0.553671
02569														3.664253	-2.047219	-9.801795	0.631307	0.775341	0.017269	0.392945	-0.300592	-0.869045	-0.668615	0.555420	-0.494432
02570														3.082273	-9.032961	-10.852822	0.635504	0.772051	0.008439	0.333514	-0.264637	-0.904840	-0.696350	0.577844	-0.425668
02571														0.783410	-8.098783	-13.367599	0.639838	0.768509	-0.001496	0.264937	-0.222405	-0.938267	-0.721399	0.599942	-0.345910
02572														-1.221848	-12.947790	-14.850344	0.647245	0.762107	-0.016340	0.186133	-0.178794	-0.966120	-0.739208	0.622274	-0.257577
02573														-2.806484	-12.089604	-12.291751	0.658735	0.751639	-0.033274	0.100669	-0.131881	-0.986141	-0.745610	0.646256	-0.162541
02574														-0.119382	-19.146409	-15.900058	0.671300	0.739631	-0.047975	0.014420	-0.077748	-0.996869	-0.741045	0.668506	-0.062857
02575														6.314701	-20.058286	-13.352036	0.680499	0.729772	-0.065978	-0.064281	-0.030239	-0.997474	-0.729924	0.683021	0.026333
02576														5.886210	-8.272881	-16.049755	0.681889	0.724907	-0.097652	-0.136799	-0.004761	-0.990587	-0.718549	0.688830	0.095920
02577														2.213108	-35.712150	-28.428615	0.673017	0.727756	-0.131981	-0.195019	0.002479	-0.980796	-0.713454	0.685831	0.143595
02578														2.896322	-23.496791	-28.905928	0.662391	0.731705	-0.160767	-0.220433	-0.014735	-0.975291	-0.715994	0.681462	0.151531
02579														4.393474	-12.655282	-20.396661	0.659455	0.729019	-0.183439	-0.221956	-0.044318	-0.974049	-0.718230	0.683057	0.132585
02580														5.806261	-1.613945	-10.698805	0.657068	0.726455	-0.201308	-0.215488	-0.074897	-0.973630	-0.722376	0.683121	0.107330
02581														6.138023	2.843521	-5.506158	0.656536	0.723121	-0.214608	-0.206099	-0.101714	-0.973230	-0.725592	0.683191	0.082256
02582														5.804451	2.561069	-4.101068	0.655054	0.721484	-0.224421	-0.197186	-0.123488	-0.972558	-0.729398	0.681330	0.061375
02583														5.348357	0.646022	-4.950423	0.653361	0.721280	-0.229945	-0.185510	-0.141941	-0.972337	-0.733966	0.677944	0.041066
02584														4.882503	-1.254357	-5.882105	0.651942	0.722194	-0.231100	-0.169793	-0.157995	-0.972732	-0.739014	0.673404	0.019620
02585														4.572155	-2.278949	-6.395997	0.650549	0.724375	-0.228182	-0.148344	-0.173465	-0.973604	-0.744836	0.667226	-0.005391
02586														4.123632	-2.812648	-6.451675	0.648757	0.727729	-0.222542	-0.122683	-0.188593	-0.974362	-0.751042	0.659426	-0.033071
02587														3.491419	-3.452610	-6.320663	0.646424	0.732155	-0.214672	-0.092121	-0.204407	-0.974542	-0.757396	0.649743	-0.064687
02588														2.996845	-4.098548	-6.234500	0.643327	0.737381	-0.205911	-0.058735	-0.220628	-0.973588	-0.763336	0.638429	-0.098626
02589														2.527180	-4.784758	-6.434413	0.639774	0.743029	-0.196462	-0.021927	-0.237872	-0.971049	-0.768250	0.625560	-0.135892
02590														2.012606	-5.686965	-6.800079	0.635861	0.748721	-0.187343	0.016653	-0.255987	-0.966537	-0.771624	0.611463	-0.175241
02591														1.472747	-6.309926	-6.882800	0.632485	0.753854	-0.177952	0.058387	-0.275490	-0.959529	-0.772369	0.596497	-0.218259
02592														1.121005	-6.880277	-6.651681	0.629866	0.758154	-0.168737	0.101218	-0.295517	-0.949960	-0.770081	0.581268	-0.262875
02593														0.857062	-7.380031	-6.620052	0.628621	0.761308	-0.158887	0.145925	-0.316135	-0.937424	-0.763899	0.566099	-0.309823
02594														0.704938	-8.334807	-7.036454	0.628501	0.763467	-0.148672	0.190573	-0.336467	-0.922210	-0.754101	0.551278	-0.356966
02595														0.501483	-9.315977	-7.553047	0.629523	0.764751	-0.137321	0.236545	-0.356982	-0.903665	-0.740100	0.536395	-0.405627
02596														0.243063	-10.531420	-8.103496	0.631179	0.765430	-0.125417	0.282129	-0.377183	-0.882121	-0.722507	0.521393	-0.454020
02597														0.038908	-11.808744	-8.199540	0.633505	0.765609	-0.111869	0.328998	-0.397400	-0.856641	-0.700308	0.505882	-0.503639
02598														0.426210	-12.065369	-7.826214	0.635631	0.765819	-0.097436	0.375212	-0.416768	-0.827962	-0.674677	0.489719	-0.552255
02599														1.044378	-11.682604	-7.256440	0.636790	0.766657	-0.082071	0.421062	-0.434943	-0.795947	-0.645915	0.472294	-0.599778
02600														1.596736	-11.241892	-7.022976	0.636118	0.768640	-0.067435	0.463829	-0.450771	-0.762671	-0.616617	0.453870	-0.643261
02601														1.828187	-11.437616	-7.479039	0.633570	0.771822	-0.053666	0.504029	-0.464380	-0.728221	-0.586979	0.434330	-0.683238
02602														1.966183	-12.135680	-8.242731	0.629393	0.775967	-0.041707	0.540415	-0.475640	-0.694059	-0.558404	0.414297	-0.718709
02603														1.979499	-12.532694	-9.172157	0.624015	0.780808	-0.030705	0.574548	-0.485098	-0.659223	-0.529622	0.393724	-0.751320
02604														1.809072	-14.124981	-10.974284	0.617798	0.786078	-0.020170	0.605959	-0.492272	-0.624885	-0.501138	0.373831	-0.780456
02605														1.612916	-16.633358	-12.654098	0.610847	0.791712	-0.007619	0.637419	-0.497464	-0.588410	-0.469642	0.354572	-0.808527
02606														2.231783	-17.963838	-13.244168	0.602693	0.797943	0.006960	0.669103	-0.500589	-0.549283	-0.434812	0.335706	-0.835608
02607														2.773653	-17.555539	-12.664281	0.592867	0.804973	0.022972	0.701161	-0.501958	-0.506370	-0.396083	0.316317	-0.862010
02608														2.771761	-16.409714	-11.968614	0.581307	0.812781	0.038328	0.731471	-0.501360	-0.462155	-0.356415	0.296690	-0.885970
02609														2.009074	-16.037354	-11.681284	0.567889	0.821338	0.053906	0.760371	-0.498402	-0.416451	-0.315181	0.277486	-0.907559
02610														0.954647	-15.923284	-11.411068	0.552805	0.830420	0.069349	0.787130	-0.493039	-0.370593	-0.273556	0.259453	-0.926203
02611														-0.191042	-15.520565	-10.885720	0.536222	0.839769	0.085170	0.812026	-0.485687	-0.323608	-0.230390	0.242686	-0.942350
02612														-1.050869	-14.988354	-10.271129	0.518639	0.849140	0.099874	0.834118	-0.476858	-0.277224	-0.187776	0.227086	-0.955600
02613														-1.640510	-14.461209	-9.318007	0.500928	0.858136	0.112580	0.853148	-0.467702	-0.231072	-0.145637	0.211798	-0.966401
02614														-2.399071	-14.131501	-8.062739	0.484508	0.866267	0.121795	0.868335	-0.459372	-0.187008	-0.106050	0.196366	-0.974779
02615														-3.357685	-13.541043	-5.944942	0.470872	0.872799	0.128456	0.879585	-0.453265	-0.144506	-0.067900	0.181032	-0.981130
02616														-5.660555	-14.039318	-3.581056	0.461622	0.876870	0.134178	0.886490	-0.450507	-0.105729	-0.032263	0.167755	-0.985301
02617														-7.832658	-16.622403	-0.609707	0.456539	0.877877	0.144585	0.889697	-0.451107	-0.070299	0.003509	0.160731	-0.986992
02618														-9.387218	-20.352852	4.438927	0.456440	0.874920	0.161794	0.888868	-0.456498	-0.039034	0.039707	0.161630	-0.986052
02619														-10.544817	-20.776724	10.057612	0.459655	0.868091	0.187445	0.884820	-0.465759	-0.012753	0.076233	0.171717	-0.982192
02620														-7.599519	-18.026058	13.639718	0.462343	0.859295	0.218749	0.880173	-0.474635	0.004155	0.107396	0.190616	-0.975772
02621														-1.436822	-15.580779	13.290940	0.464956	0.850945	0.244352	0.876449	-0.481414	0.008784	0.125109	0.210078	-0.969647
02622														3.797353	-15.587142	8.716750	0.471219	0.844754	0.253660	0.873079	-0.487575	0.001849	0.125240	0.220593	-0.967292
02623														5.960187	-17.206017	2.468963	0.481319	0.841710	0.244656	0.869391	-0.494007	-0.010804	0.111768	0.217902	-0.969550
02624														5.287284	-17.837158	-1.644747	0.489853	0.842825	0.222915	0.866945	-0.497891	-0.022613	0.091928	0.204332	-0.974576
02625														3.390301	-16.155280	-2.506684	0.490863	0.848302	0.198586	0.868216	-0.495249	-0.030488	0.072486	0.187381	-0.979609
02626														1.422804	7.193234	-7.709809	0.484553	0.856104	0.179705	0.873143	-0.485834	-0.039841	0.053199	0.176213	-0.982913
02627														8.784022	3.900171	-13.116834	0.474053	0.865095	0.163963	0.880165	-0.470689	-0.061321	0.024128	0.173384	-0.984559
02628														-0.554626	8.257024	-5.265596	0.469183	0.871210	0.144431	0.883060	-0.461278	-0.086178	-0.008456	0.167975	-0.985755
02629														-7.883068	-1.564206	-4.012898	0.464916	0.876099	0.127687	0.884063	-0.451596	-0.120391	-0.047811	0.168855	-0.984481
02630														-8.027037	-3.963328	-7.099285	0.455761	0.881988	0.119917	0.885904	-0.436405	-0.157244	-0.086355	0.177900	-0.980252
02631														-10.667716	-5.633871	-15.126001	0.451374	0.885026	0.113976	0.883579	-0.425435	-0.195688	-0.124700	0.189035	-0.974020
02632														-13.310468	-8.658567	-15.898220	0.455444	0.884000	0.105424	0.875879	-0.423730	-0.230845	-0.159396	0.197476	-0.967262
02633														-8.416317	-6.887010	-9.777180	0.461651	0.881265	0.101240	0.866252	-0.423300	-0.265376	-0.191012	0.210211	-0.958815
02634														-1.321813	-9.240052	-14.867329	0.464928	0.879123	0.104803	0.857340	-0.417515	-0.301080	-0.220929	0.229832	-0.947822
02635														3.634997	-14.219776	-16.602588	0.466123	0.878110	0.107941	0.849423	-0.410065	-0.332157	-0.247408	0.246514	-0.937027
02636														3.323029	-11.431210	-12.003857	0.466632	0.877869	0.107701	0.841687	-0.403359	-0.358978	-0.271693	0.258161	-0.927111
02637														1.789783	-9.048632	-12.384840	0.465862	0.877995	0.109993	0.834997	-0.395064	-0.383020	-0.292835	0.270278	-0.917168
02638														6.087952	-10.843464	-14.079855	0.463882	0.879314	0.107794	0.828903	-0.387875	-0.403079	-0.312623	0.276332	-0.908795
02639														5.201692	-6.754918	-7.469864	0.461587	0.881611	0.098483	0.822245	-0.383531	-0.420496	-0.332943	0.275073	-0.901933
02640														0.802529	-5.403248	-9.816721	0.458758	0.883815	0.091721	0.816072	-0.378245	-0.436986	-0.351522	0.275321	-0.894780
02641														-1.079038	-9.185906	-11.497830	0.457036	0.885572	0.082947	0.809420	-0.375442	-0.451533	-0.368723	0.273506	-0.888390
02642														1.115116	-8.759204	-9.811723	0.456445	0.886568	0.075203	0.803933	-0.374728	-0.461812	-0.381246	0.271250	-0.883784
02643														0.095541	-8.136851	-11.086625	0.455915	0.887460	0.067501	0.798985	-0.374687	-0.470353	-0.392128	0.268374	-0.879893
02644														-2.438621	-7.494765	-10.036177	0.456086	0.887769	0.062058	0.795256	-0.375272	-0.476170	-0.399441	0.266526	-0.877161
02645														-1.134417	-7.226045	-9.551386	0.456282	0.887779	0.060451	0.793194	-0.374997	-0.479813	-0.403299	0.266880	-0.875286
02646														0.156840	-5.406156	-9.061727	0.456271	0.887840	0.059640	0.791782	-0.374492	-0.482532	-0.406076	0.267387	-0.873846
02647														-0.428613	-5.482697	-8.889156	0.456159	0.887883	0.059850	0.790536	-0.373427	-0.485391	-0.408621	0.268729	-0.872246
02648														0.225403	-5.607372	-8.820336	0.455952	0.887928	0.060757	0.789713	-0.372146	-0.487709	-0.410441	0.270352	-0.870889
02649														1.221418	-5.149668	-8.589536	0.455716	0.887992	0.061592	0.788907	-0.370881	-0.489973	-0.412248	0.271879	-0.869559
02650														1.116462	-5.179076	-8.571303	0.455539	0.888054	0.062007	0.788048	-0.369879	-0.492108	-0.414084	0.273039	-0.868323
02651														0.979393	-4.947956	-8.450805	0.455450	0.888096	0.062053	0.787019	-0.369072	-0.494355	-0.416132	0.273991	-0.867043
02652														0.886241	-4.913542	-8.470741	0.455447	0.888119	0.061753	0.785844	-0.368463	-0.496673	-0.418351	0.274737	-0.865738
02653														0.972202	-5.047397	-8.445231	0.455643	0.888062	0.061125	0.784433	-0.368117	-0.499154	-0.420778	0.275385	-0.864354
02654														0.854730	-5.152669	-8.394637	0.456044	0.887933	0.059996	0.782935	-0.368238	-0.501411	-0.423126	0.275638	-0.863127
02655														0.163485	-5.398998	-8.438407	0.456538	0.887756	0.058848	0.781366	-0.368435	-0.503708	-0.425488	0.275944	-0.861867
02656														-0.152698	-5.414118	-8.344377	0.457048	0.887543	0.058082	0.780135	-0.368660	-0.505449	-0.427195	0.276327	-0.860899
02657														-0.290970	-5.208409	-8.389901	0.457475	0.887335	0.057902	0.779015	-0.368528	-0.507271	-0.428781	0.277170	-0.859839
02658														0.111416	-5.168068	-8.394145	0.457751	0.887170	0.058258	0.778169	-0.368093	-0.508883	-0.430021	0.278276	-0.858862
02659														0.665985	-5.072635	-8.322990	0.457988	0.887021	0.058656	0.777244	-0.367537	-0.510693	-0.431438	0.279481	-0.857760
02660														0.642676	-5.150986	-8.308915	0.458210	0.886887	0.058950	0.776432	-0.367096	-0.512244	-0.432662	0.280487	-0.856814
02661														0.562648	-5.184282	-8.265131	0.458471	0.886741	0.059118	0.775506	-0.366696	-0.513930	-0.434045	0.281469	-0.855792
02662														0.651864	-5.138118	-8.221554	0.458757	0.886587	0.059205	0.774700	-0.366449	-0.515319	-0.435180	0.282273	-0.854951
02663														0.729661	-5.335309	-8.231942	0.459112	0.886414	0.059050	0.773751	-0.366329	-0.516830	-0.436493	0.282973	-0.854049
02664														0.645232	-5.276329	-8.242246	0.459561	0.886210	0.058614	0.772873	-0.366528	-0.518001	-0.437574	0.283354	-0.853369
02665														0.517440	-5.368436	-8.263419	0.460102	0.885959	0.058167	0.771896	-0.366773	-0.519282	-0.438728	0.283821	-0.852621
02666														0.507638	-5.320534	-8.273723	0.460628	0.885714	0.057728	0.771087	-0.367106	-0.520248	-0.439599	0.284155	-0.852062
02667														0.500637	-5.125838	-8.319562	0.461244	0.885425	0.057248	0.770120	-0.367465	-0.521425	-0.440646	0.284592	-0.851375
02668														0.589391	-5.263342	-8.246197	0.461838	0.885148	0.056727	0.769225	-0.367870	-0.522461	-0.441587	0.284928	-0.850774
02669														0.637215	-5.114710	-8.321513	0.462500	0.884840	0.056141	0.768152	-0.368277	-0.523750	-0.442759	0.285360	-0.850020
02670														0.670059	-5.250021	-8.253333	0.463218	0.884511	0.055395	0.767058	-0.368831	-0.524962	-0.443903	0.285663	-0.849321
02671														0.545584	-5.343157	-8.239477	0.463945	0.884182	0.054562	0.765789	-0.369335	-0.526458	-0.445333	0.286030	-0.848449
02672														0.535149	-5.282763	-8.266726	0.464670	0.883857	0.053658	0.764554	-0.369903	-0.527853	-0.446698	0.286302	-0.847639
02673														0.465520	-5.323818	-8.228182	0.465464	0.883495	0.052726	0.763146	-0.370459	-0.529498	-0.448276	0.286700	-0.846671
02674														0.339328	-5.418790	-8.212110	0.466198	0.883163	0.051791	0.761797	-0.370989	-0.531067	-0.449805	0.287037	-0.845745
02675														0.327835	-5.287667	-8.273292	0.466924	0.882822	0.051059	0.760386	-0.371351	-0.532834	-0.451437	0.287618	-0.844678
02676														0.390521	-5.348387	-8.225277	0.467613	0.882493	0.050431	0.759049	-0.371656	-0.534525	-0.452972	0.288231	-0.843647
02677														0.368508	-5.281686	-8.212136	0.468355	0.882133	0.049851	0.757553	-0.371894	-0.536478	-0.454706	0.289027	-0.842441
02678														0.368497	-5.195334	-8.273775	0.469067	0.881783	0.049355	0.756089	-0.372067	-0.538420	-0.456406	0.289872	-0.841230
02679														0.439523	-5.229187	-8.259992	0.469825	0.881408	0.048834	0.754369	-0.372147	-0.540771	-0.458467	0.290906	-0.839751
02680														0.322293	-5.186199	-8.275818	0.470653	0.880989	0.048408	0.752550	-0.372185	-0.543275	-0.460603	0.292123	-0.838158
