// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02279														10.929612	3.750645	-4.993117	-0.382711	-0.074741	0.920840	0.198490	0.966794	0.160966	-0.902294	0.244381	-0.355168
02280														10.661007	4.282738	-5.056941	-0.381162	-0.078017	0.921210	0.197585	0.966536	0.163609	-0.903148	0.244379	-0.352992
02281														9.852874	4.541382	-5.023118	-0.380289	-0.081341	0.921284	0.195664	0.966502	0.166100	-0.903933	0.243428	-0.351635
02282														9.143016	4.483966	-5.153576	-0.379926	-0.084911	0.921111	0.192846	0.966627	0.168649	-0.904691	0.241707	-0.350872
02283														8.782895	4.262086	-5.387463	-0.379962	-0.088503	0.920758	0.189420	0.966874	0.171102	-0.905400	0.239422	-0.350611
02284														8.803463	3.895960	-5.727203	-0.380440	-0.092014	0.920217	0.185463	0.967233	0.173390	-0.906018	0.236631	-0.350909
02285														8.965708	3.345069	-5.747602	-0.381459	-0.095236	0.919467	0.181063	0.967713	0.175350	-0.906479	0.233371	-0.351899
02286														8.766770	2.791295	-5.598332	-0.383114	-0.098113	0.918475	0.176344	0.968286	0.176991	-0.906712	0.229775	-0.353663
02287														8.447475	2.370023	-5.501317	-0.384940	-0.100612	0.917441	0.171423	0.968950	0.178187	-0.906882	0.225862	-0.355740
02288														8.234707	2.162702	-5.323382	-0.386709	-0.102784	0.916456	0.166427	0.969675	0.178979	-0.907060	0.221736	-0.357875
02289														8.144575	2.171707	-5.273339	-0.388170	-0.104575	0.915635	0.161399	0.970472	0.179261	-0.907345	0.217366	-0.359830
02290														8.240723	2.265938	-5.173052	-0.389250	-0.106077	0.915004	0.156318	0.971332	0.179106	-0.907772	0.212748	-0.361509
02291														8.352787	2.352142	-4.938882	-0.390009	-0.107311	0.914537	0.151176	0.972247	0.178553	-0.908316	0.207894	-0.362963
02292														8.254875	2.329634	-4.744364	-0.390534	-0.108665	0.914153	0.145836	0.973167	0.177982	-0.908964	0.202824	-0.364207
02293														8.023963	2.294888	-4.440333	-0.390814	-0.110130	0.913858	0.140231	0.974104	0.177361	-0.909725	0.197466	-0.365249
02294														7.723596	2.375816	-4.285863	-0.390875	-0.112018	0.913602	0.134195	0.975026	0.176963	-0.910609	0.191771	-0.366081
02295														7.475641	2.473629	-4.136041	-0.390611	-0.114241	0.913440	0.127595	0.975973	0.176624	-0.911670	0.185542	-0.366649
02296														7.387950	2.553329	-4.159649	-0.390046	-0.116795	0.913358	0.120445	0.976929	0.176360	-0.912884	0.178798	-0.366980
02297														7.419522	2.634308	-4.129006	-0.389362	-0.119646	0.913281	0.112598	0.977908	0.176117	-0.914177	0.171407	-0.367288
02298														7.491319	2.654826	-4.100021	-0.388664	-0.122782	0.913162	0.103989	0.978903	0.175882	-0.915493	0.163318	-0.367696
02299														7.640392	2.658083	-4.143512	-0.387998	-0.126083	0.912996	0.094592	0.979920	0.175524	-0.916793	0.154464	-0.368281
02300														7.832552	2.641615	-4.152931	-0.387395	-0.129507	0.912772	0.084420	0.980941	0.175008	-0.918040	0.144853	-0.369079
02301														7.926483	2.645976	-4.152205	-0.386988	-0.132968	0.912447	0.073376	0.981969	0.174220	-0.919161	0.134373	-0.370253
02302														7.998487	2.673337	-4.168257	-0.386745	-0.136551	0.912021	0.061542	0.982950	0.173268	-0.920131	0.123138	-0.371747
02303														8.027626	2.747551	-4.215016	-0.386718	-0.140159	0.911485	0.048922	0.983873	0.172046	-0.920899	0.111125	-0.373625
02304														7.946076	2.786672	-4.201371	-0.386822	-0.143946	0.910850	0.035490	0.984686	0.170687	-0.921471	0.098352	-0.375790
02305														7.873959	2.736300	-4.144871	-0.386906	-0.147955	0.910172	0.021378	0.985339	0.169262	-0.921871	0.084946	-0.378071
02306														7.973794	2.578998	-4.188810	-0.386884	-0.152210	0.909480	0.006632	0.985798	0.167804	-0.922105	0.070952	-0.380380
02307														8.071972	2.502776	-4.135310	-0.386771	-0.156817	0.908745	-0.008834	0.986020	0.166392	-0.922134	0.056328	-0.382749
02308														8.170245	2.430148	-4.080545	-0.386449	-0.161724	0.908021	-0.024800	0.985973	0.165052	-0.921977	0.041265	-0.385039
02309														8.254143	2.367050	-4.114147	-0.385993	-0.166889	0.907280	-0.041273	0.985639	0.163744	-0.921578	0.025758	-0.387338
02310														8.291478	2.341842	-4.143507	-0.385310	-0.172288	0.906561	-0.058159	0.984997	0.162476	-0.920953	0.009879	-0.389549
02311														8.337949	2.273819	-4.056148	-0.384497	-0.177893	0.905823	-0.075360	0.984030	0.161263	-0.920045	-0.006258	-0.391763
02312														8.327604	2.160091	-4.143325	-0.383483	-0.183674	0.905099	-0.092762	0.982728	0.160125	-0.918878	-0.022554	-0.393897
02313														8.316248	2.106176	-4.180773	-0.382322	-0.189581	0.904372	-0.110494	0.981084	0.158951	-0.917399	-0.039157	-0.396037
02314														8.177394	2.113327	-4.151783	-0.380973	-0.195664	0.903646	-0.128588	0.979066	0.157782	-0.915601	-0.056087	-0.398158
02315														8.150749	2.220006	-4.218321	-0.379384	-0.201779	0.902969	-0.146868	0.976690	0.156546	-0.913509	-0.073226	-0.400175
02316														8.322361	2.205961	-4.332528	-0.377582	-0.207759	0.902368	-0.165210	0.973984	0.155118	-0.911119	-0.090510	-0.402083
02317														8.417696	2.220794	-4.417160	-0.375760	-0.213663	0.901750	-0.183658	0.970927	0.153524	-0.908336	-0.107925	-0.404077
02318														8.424372	2.117960	-4.384715	-0.373748	-0.219524	0.901178	-0.202106	0.967518	0.151864	-0.905243	-0.125375	-0.405975
02319														8.410031	2.035005	-4.367282	-0.371573	-0.225309	0.900649	-0.220580	0.963751	0.150092	-0.901819	-0.142895	-0.407803
02320														8.420746	1.987343	-4.341482	-0.369085	-0.231045	0.900219	-0.239078	0.959614	0.148268	-0.898119	-0.160499	-0.409417
02321														8.330052	2.006218	-4.287765	-0.366356	-0.236604	0.899890	-0.257570	0.955125	0.146267	-0.894115	-0.178199	-0.410858
02322														8.258915	2.146035	-4.210464	-0.363149	-0.241921	0.899776	-0.276032	0.950286	0.144096	-0.889904	-0.196039	-0.411873
02323														8.263922	2.237513	-4.144866	-0.359646	-0.247022	0.899797	-0.294578	0.945062	0.141707	-0.885369	-0.214096	-0.412655
02324														8.337171	2.385696	-4.055497	-0.355662	-0.251974	0.900007	-0.313198	0.939425	0.139241	-0.880574	-0.232358	-0.413036
02325														8.398893	2.574068	-3.902515	-0.351324	-0.256824	0.900340	-0.332068	0.933305	0.136650	-0.875387	-0.250965	-0.413175
02326														8.385811	2.764676	-3.764453	-0.346480	-0.261631	0.900833	-0.351110	0.926683	0.134094	-0.869870	-0.269831	-0.412938
02327														8.399562	2.910441	-3.642450	-0.341207	-0.266468	0.901428	-0.370364	0.919514	0.131625	-0.863949	-0.288945	-0.412435
02328														8.491536	3.046487	-3.564787	-0.335495	-0.271275	0.902138	-0.389776	0.911798	0.129226	-0.857624	-0.308277	-0.411640
02329														8.536585	3.100245	-3.470801	-0.329431	-0.276118	0.902903	-0.409349	0.903503	0.126947	-0.850829	-0.327782	-0.410670
02330														8.495491	3.029588	-3.391755	-0.322920	-0.280988	0.903752	-0.428994	0.894635	0.124870	-0.843615	-0.347381	-0.409438
02331														8.525496	2.956586	-3.279472	-0.316072	-0.285792	0.904667	-0.448732	0.885181	0.122859	-0.835906	-0.367120	-0.408025
02332														8.499730	2.861118	-3.096889	-0.308981	-0.290411	0.905645	-0.468423	0.875202	0.120835	-0.827714	-0.386889	-0.406456
02333														8.470199	2.732339	-2.849637	-0.301696	-0.294871	0.906659	-0.487973	0.864728	0.118858	-0.819061	-0.406566	-0.404774
02334														8.363905	2.624513	-2.593979	-0.294122	-0.299082	0.907768	-0.507311	0.853793	0.116927	-0.810017	-0.426130	-0.402847
02335														8.148792	2.480300	-2.396491	-0.286323	-0.302968	0.908972	-0.526360	0.842450	0.114993	-0.800602	-0.445521	-0.400683
02336														8.012482	2.365369	-2.400750	-0.278167	-0.306382	0.910359	-0.545090	0.830724	0.113025	-0.790886	-0.464787	-0.398086
02337														8.311392	2.384183	-2.913117	-0.269670	-0.309282	0.911934	-0.563482	0.818636	0.111012	-0.780875	-0.483921	-0.395036
02338														9.068014	2.269941	-2.483903	-0.261183	-0.311888	0.913515	-0.581480	0.806225	0.109006	-0.770496	-0.502720	-0.391929
02339														9.227475	2.046644	-2.259021	-0.252850	-0.314482	0.914969	-0.598985	0.793550	0.107221	-0.759792	-0.520941	-0.389019
02340														9.245979	1.684931	-2.675512	-0.244223	-0.316742	0.916531	-0.616120	0.780545	0.105572	-0.748833	-0.538910	-0.385778
02341														9.572645	1.473538	-2.951510	-0.235800	-0.318680	0.918064	-0.632898	0.767249	0.103772	-0.737454	-0.556572	-0.382609
02342														10.048300	1.233083	-3.135131	-0.227654	-0.320358	0.919535	-0.649256	0.753719	0.101849	-0.725699	-0.573828	-0.379582
02343														10.570285	0.920682	-3.304720	-0.219608	-0.321964	0.920930	-0.665106	0.740008	0.100109	-0.713727	-0.590531	-0.376652
02344														11.019352	0.381962	-3.421226	-0.211683	-0.323605	0.922209	-0.680427	0.726150	0.098622	-0.701577	-0.606619	-0.373903
02345														11.235077	-0.247383	-3.463540	-0.204021	-0.325399	0.923304	-0.695159	0.712227	0.097401	-0.689296	-0.621972	-0.371513
02346														11.264853	-0.782861	-3.544052	-0.196553	-0.327174	0.924297	-0.709267	0.698323	0.096359	-0.676984	-0.636634	-0.369311
02347														11.269316	-1.312147	-3.581034	-0.189194	-0.328904	0.925218	-0.722705	0.684520	0.095556	-0.664758	-0.650581	-0.367207
02348														11.159633	-1.670232	-3.787760	-0.181945	-0.330493	0.926105	-0.735536	0.670808	0.094881	-0.652597	-0.663921	-0.365140
02349														11.293392	-1.924348	-3.906661	-0.174739	-0.331921	0.926982	-0.747816	0.657169	0.094344	-0.640498	-0.676726	-0.363048
02350														11.470659	-2.038476	-3.899489	-0.167851	-0.333200	0.927795	-0.759496	0.643718	0.093776	-0.628484	-0.688916	-0.361112
02351														11.350170	-2.104030	-3.752853	-0.161537	-0.334407	0.928482	-0.770537	0.630567	0.093051	-0.616587	-0.700398	-0.359532
02352														10.982122	-2.163563	-3.555265	-0.155854	-0.335579	0.929030	-0.780921	0.617795	0.092149	-0.604874	-0.711137	-0.358346
02353														10.419888	-2.226295	-3.306011	-0.150869	-0.336674	0.929456	-0.790712	0.605396	0.090942	-0.593307	-0.721212	-0.357547
02354														9.759281	-2.171085	-3.046586	-0.146454	-0.337704	0.929789	-0.800034	0.593249	0.089455	-0.581805	-0.730761	-0.357058
02355														9.271961	-2.067123	-2.870072	-0.142548	-0.338633	0.930058	-0.808961	0.581291	0.087659	-0.570318	-0.739885	-0.356803
02356														8.895912	-1.845812	-2.869554	-0.139005	-0.339591	0.930245	-0.817562	0.569427	0.085705	-0.558811	-0.748620	-0.356790
02357														8.654903	-1.703112	-2.929090	-0.135919	-0.340620	0.930325	-0.825938	0.557548	0.083467	-0.547132	-0.757046	-0.357112
02358														8.565871	-1.642230	-2.970107	-0.133284	-0.341929	0.930226	-0.834100	0.545627	0.081048	-0.535269	-0.765099	-0.357926
02359														8.476500	-1.490786	-2.906750	-0.131180	-0.343608	0.929906	-0.842156	0.533513	0.078336	-0.523034	-0.772850	-0.359358
02360														8.472818	-1.402488	-2.952051	-0.129438	-0.345798	0.929338	-0.850085	0.521201	0.075535	-0.510492	-0.780239	-0.361421
02361														8.517159	-1.278479	-2.899475	-0.128156	-0.348514	0.928501	-0.857934	0.508619	0.072495	-0.497519	-0.787302	-0.364185
02362														8.701420	-1.304897	-2.908258	-0.127142	-0.351888	0.927367	-0.865620	0.495859	0.069476	-0.484291	-0.793914	-0.367646
02363														8.680384	-1.198052	-2.979442	-0.126398	-0.355772	0.925986	-0.873205	0.482821	0.066311	-0.470677	-0.800194	-0.371689
02364														8.705091	-1.203140	-3.111056	-0.125587	-0.360243	0.924366	-0.880595	0.469613	0.063378	-0.456926	-0.806032	-0.376205
02365														8.878429	-1.254496	-3.263173	-0.124746	-0.365162	0.922548	-0.887800	0.456232	0.060538	-0.443002	-0.811486	-0.381104
02366														9.003104	-1.457730	-3.402223	-0.123824	-0.370505	0.920540	-0.894835	0.442641	0.057791	-0.428881	-0.816575	-0.386351
02367														9.012080	-1.577779	-3.520382	-0.122751	-0.375952	0.918473	-0.901759	0.428730	0.054972	-0.414444	-0.821493	-0.391645
02368														9.017272	-1.623019	-3.659842	-0.121279	-0.381409	0.916416	-0.908560	0.414472	0.052262	-0.399762	-0.826281	-0.396800
02369														9.137427	-1.569191	-3.768134	-0.119556	-0.386703	0.914422	-0.915187	0.399979	0.049493	-0.384889	-0.830950	-0.401725
02370														9.357936	-1.444629	-3.825934	-0.117380	-0.391825	0.912521	-0.921628	0.385234	0.046863	-0.369897	-0.835505	-0.406336
02371														9.543407	-1.290378	-4.036553	-0.114882	-0.396618	0.910767	-0.927839	0.370348	0.044242	-0.354848	-0.839962	-0.410544
02372														9.770238	-1.181992	-4.024763	-0.111851	-0.401086	0.909186	-0.933862	0.355183	0.041802	-0.339694	-0.844378	-0.414286
02373														9.776820	-1.173551	-3.818004	-0.108481	-0.405238	0.907752	-0.939697	0.339734	0.039365	-0.324347	-0.848742	-0.417655
02374														9.567660	-1.205640	-3.659790	-0.104483	-0.409076	0.906499	-0.945362	0.323893	0.037201	-0.308827	-0.853083	-0.420566
02375														9.322852	-1.146535	-3.529792	-0.099954	-0.412352	0.905525	-0.950897	0.307515	0.035072	-0.292924	-0.857555	-0.422841
02376														9.178735	-1.000735	-3.328843	-0.094716	-0.415282	0.904749	-0.956264	0.290607	0.033280	-0.276747	-0.862026	-0.424644
02377														9.057751	-0.897581	-3.168593	-0.088920	-0.417737	0.904207	-0.961444	0.273173	0.031655	-0.260229	-0.866529	-0.425921
02378														8.983933	-0.836491	-3.096107	-0.082418	-0.419825	0.903855	-0.966438	0.255099	0.030364	-0.243321	-0.871017	-0.426760
02379														9.012806	-0.768214	-3.118267	-0.075477	-0.421610	0.903631	-0.971199	0.236473	0.029211	-0.226000	-0.875401	-0.427315
02380														9.084551	-0.783599	-3.121956	-0.068006	-0.423347	0.903411	-0.975719	0.217185	0.028326	-0.208199	-0.879550	-0.427838
02381														9.240485	-0.838169	-3.012002	-0.060267	-0.425029	0.903171	-0.979954	0.197320	0.027468	-0.189889	-0.883411	-0.428401
02382														9.388039	-0.875044	-2.953900	-0.052149	-0.426852	0.902816	-0.983866	0.176890	0.026804	-0.171141	-0.886852	-0.429190
02383														9.373264	-0.916175	-2.925664	-0.043766	-0.428787	0.902345	-0.987441	0.155808	0.026145	-0.151803	-0.889868	-0.430221
02384														9.346679	-0.973305	-2.842361	-0.034971	-0.430924	0.901710	-0.990630	0.134137	0.025684	-0.132021	-0.892363	-0.431577
02385														9.193810	-1.063815	-2.829308	-0.025927	-0.433044	0.901000	-0.993404	0.111869	0.025181	-0.111699	-0.894404	-0.433088
02386														9.132379	-1.175849	-2.853931	-0.016512	-0.435309	0.900130	-0.995705	0.089185	0.024865	-0.091102	-0.895853	-0.434912
02387														9.031739	-1.320150	-2.891762	-0.006889	-0.437451	0.899216	-0.997510	0.066129	0.024528	-0.070194	-0.896808	-0.436817
02388														9.062518	-1.412841	-2.990121	0.002994	-0.439718	0.898131	-0.998785	0.042857	0.024312	-0.049182	-0.897113	-0.439056
02389														9.182297	-1.510651	-3.080538	0.013004	-0.441889	0.896976	-0.999521	0.019451	0.024074	-0.028085	-0.896859	-0.441424
02390														9.238124	-1.516399	-3.078941	0.023328	-0.444139	0.895654	-0.999703	-0.004002	0.024054	-0.007099	-0.895949	-0.444100
02391														9.286307	-1.641049	-3.185902	0.033717	-0.446231	0.894283	-0.999337	-0.027355	0.024028	0.013741	-0.894500	-0.446857
02392														9.372081	-1.701392	-3.210000	0.044356	-0.448283	0.892790	-0.998428	-0.050533	0.024230	0.034254	-0.892462	-0.449820
02393														9.369015	-1.829446	-3.177045	0.054977	-0.450102	0.891283	-0.996999	-0.073463	0.024398	0.054495	-0.889950	-0.452790
02394														9.357302	-2.026495	-3.130296	0.065791	-0.451728	0.889726	-0.995077	-0.095933	0.024875	0.074117	-0.886983	-0.455816
02395														9.407805	-2.158762	-3.049114	0.076494	-0.452936	0.888255	-0.992707	-0.117844	0.025398	0.093172	-0.883720	-0.458647
02396														9.398417	-2.249981	-3.100819	0.087209	-0.453957	0.886746	-0.989914	-0.139250	0.026069	0.111646	-0.880075	-0.461522
02397														9.337711	-2.286463	-3.101451	0.097586	-0.454593	0.885337	-0.986748	-0.160066	0.026576	0.129631	-0.876199	-0.464189
02398														9.288226	-2.267309	-3.135154	0.107706	-0.455077	0.883914	-0.983277	-0.180091	0.027095	0.146855	-0.872051	-0.466864
02399														9.296178	-2.144501	-3.144933	0.117307	-0.455091	0.882684	-0.979555	-0.199296	0.027429	0.163432	-0.867855	-0.469166
02400														9.349080	-2.027120	-3.121027	0.126826	-0.454914	0.881458	-0.975608	-0.217725	0.028006	0.179175	-0.863510	-0.471431
02401														9.329687	-1.946264	-3.111055	0.136013	-0.454382	0.880362	-0.971463	-0.235465	0.028557	0.194318	-0.859124	-0.473441
02402														9.301187	-1.921387	-3.064268	0.145216	-0.453764	0.879210	-0.967150	-0.252499	0.029425	0.208648	-0.854601	-0.475524
02403														9.300253	-1.939309	-3.104565	0.154069	-0.452896	0.878150	-0.962708	-0.268846	0.030250	0.222387	-0.850063	-0.477428
02404														9.366799	-1.903277	-3.117038	0.162871	-0.452032	0.877006	-0.958163	-0.284505	0.031301	0.235364	-0.845413	-0.479458
02405														9.427721	-1.836958	-3.093347	0.171335	-0.451062	0.875892	-0.953543	-0.299524	0.032277	0.247792	-0.840731	-0.481426
02406														9.429396	-1.745064	-3.162447	0.179759	-0.450210	0.874641	-0.948859	-0.313925	0.033425	0.259523	-0.835920	-0.483617
02407														9.439077	-1.716379	-3.310707	0.187906	-0.449268	0.873413	-0.944116	-0.327804	0.034501	0.270808	-0.831086	-0.485757
02408														9.382110	-1.712100	-3.357493	0.196112	-0.448529	0.871987	-0.939326	-0.341155	0.035775	0.281437	-0.826096	-0.488219
02409														9.341692	-1.654141	-3.418976	0.204020	-0.447804	0.870544	-0.934527	-0.353970	0.036935	0.291607	-0.821083	-0.490702
02410														9.321152	-1.642481	-3.507150	0.212000	-0.447283	0.868904	-0.929723	-0.366263	0.038299	0.301116	-0.815960	-0.493497
02411														9.247294	-1.648287	-3.591852	0.219625	-0.446700	0.867309	-0.924956	-0.378012	0.039532	0.310194	-0.810905	-0.496199
02412														9.202104	-1.708089	-3.758811	0.227263	-0.446260	0.865566	-0.920251	-0.389179	0.040972	0.318576	-0.805849	-0.499117
02413														9.175894	-1.780481	-3.780272	0.234536	-0.445688	0.863919	-0.915626	-0.399797	0.042321	0.326530	-0.800952	-0.501850
02414														9.241908	-1.775392	-3.891491	0.241761	-0.445215	0.862169	-0.911133	-0.409769	0.043890	0.333750	-0.796161	-0.504716
02415														9.318173	-1.726802	-3.805906	0.248638	-0.444564	0.860548	-0.906770	-0.419168	0.045449	0.340510	-0.791619	-0.507338
02416														9.333284	-1.639416	-3.835131	0.255503	-0.443953	0.858851	-0.902556	-0.427968	0.047282	0.346570	-0.787242	-0.510039
02417														9.432561	-1.506095	-4.065603	0.261922	-0.443100	0.857356	-0.898507	-0.436211	0.049051	0.352254	-0.783188	-0.512381
02418														9.483035	-1.309674	-4.059669	0.268349	-0.442377	0.855740	-0.894537	-0.444081	0.050947	0.357481	-0.779163	-0.514891
02419														9.410028	-1.193683	-3.963408	0.274273	-0.441264	0.854436	-0.890697	-0.451530	0.052725	0.362538	-0.775504	-0.516875
02420														9.351490	-1.046086	-3.857489	0.279978	-0.439797	0.853341	-0.886995	-0.458527	0.054703	0.367222	-0.772225	-0.518475
02421														9.317202	-0.970461	-3.915138	0.285091	-0.437731	0.852710	-0.883380	-0.465237	0.056519	0.371973	-0.769380	-0.519317
02422														9.366865	-0.957297	-4.029758	0.290048	-0.435444	0.852209	-0.879818	-0.471707	0.058422	0.376554	-0.766734	-0.519930
02423														9.549835	-0.887151	-4.137126	0.294474	-0.432816	0.852030	-0.876295	-0.478019	0.060036	0.381302	-0.764309	-0.520039
02424														9.679511	-0.765242	-4.309065	0.298892	-0.430106	0.851864	-0.872741	-0.484268	0.061710	0.385989	-0.761901	-0.520115
02425														9.678811	-0.620802	-4.427678	0.302990	-0.427140	0.851909	-0.869130	-0.490533	0.063165	0.390909	-0.759558	-0.519866
02426														9.519193	-0.556347	-4.609798	0.307177	-0.424174	0.851891	-0.865437	-0.496825	0.064682	0.395804	-0.757127	-0.519710
02427														9.524653	-0.599690	-4.893876	0.310994	-0.420902	0.852129	-0.861638	-0.503226	0.065900	0.401076	-0.754722	-0.519166
02428														9.589119	-0.658862	-5.002753	0.314866	-0.417763	0.852252	-0.857747	-0.509680	0.067057	0.406362	-0.752131	-0.518815
02429														9.513091	-0.668075	-4.983598	0.318197	-0.414377	0.852667	-0.853864	-0.516054	0.067853	0.411906	-0.749653	-0.518029
02430														9.418354	-0.598658	-5.095575	0.321362	-0.410993	0.853119	-0.850005	-0.522292	0.068573	0.417394	-0.747192	-0.517191
02431														9.307326	-0.462445	-5.141317	0.323827	-0.407279	0.853967	-0.846204	-0.528388	0.068881	0.423173	-0.744936	-0.515748
02432														9.051494	-0.295945	-5.190628	0.326044	-0.403389	0.854969	-0.842464	-0.534292	0.069186	0.428894	-0.742838	-0.514043
02433														8.713848	-0.251651	-5.241045	0.327484	-0.399042	0.856458	-0.838844	-0.539960	0.069170	0.434851	-0.741086	-0.511562
02434														8.445294	-0.177576	-5.309100	0.328657	-0.394494	0.858114	-0.835290	-0.545443	0.069163	0.440767	-0.739505	-0.508780
02435														8.299236	-0.143804	-5.255696	0.329097	-0.389537	0.860207	-0.831862	-0.550693	0.068876	0.446880	-0.738240	-0.505272
02436														8.200360	-0.072254	-5.192433	0.329335	-0.384343	0.862449	-0.828537	-0.555698	0.068743	0.452841	-0.737211	-0.501454
02437														8.157985	0.001179	-5.150696	0.328993	-0.378865	0.865000	-0.825326	-0.560498	0.068408	0.458913	-0.736412	-0.497087
02438														8.178386	0.105946	-5.086010	0.328566	-0.373487	0.867498	-0.822257	-0.565019	0.068171	0.464692	-0.735704	-0.492748
02439														8.120223	0.233625	-4.998933	0.327642	-0.368115	0.870139	-0.819366	-0.569259	0.067697	0.470415	-0.735143	-0.488134
02440														7.848640	0.286376	-4.939982	0.326769	-0.362999	0.872613	-0.816651	-0.573186	0.067372	0.475714	-0.734636	-0.483743
02441														7.473091	0.223351	-4.860161	0.325530	-0.357942	0.875162	-0.814124	-0.576824	0.066905	0.480867	-0.734269	-0.479182
02442														7.150931	0.232056	-4.774761	0.324343	-0.353277	0.877495	-0.811859	-0.580048	0.066556	0.485476	-0.733989	-0.474946
02443														7.021438	0.195860	-4.887035	0.322834	-0.348784	0.879845	-0.809808	-0.582967	0.066039	0.489887	-0.733825	-0.470650
02444														7.151083	0.298173	-5.035205	0.321573	-0.344691	0.881918	-0.807941	-0.585587	0.065727	0.493784	-0.733673	-0.466798
02445														7.540129	0.335137	-5.155897	0.320198	-0.340847	0.883910	-0.806257	-0.587945	0.065349	0.497416	-0.733583	-0.463069
02446														7.999189	0.418792	-5.223610	0.319284	-0.337598	0.885486	-0.804688	-0.590110	0.065166	0.500534	-0.733347	-0.460074
02447														8.316067	0.480829	-5.156345	0.318387	-0.334763	0.886884	-0.803226	-0.592134	0.064848	0.503445	-0.733015	-0.457418
02448														8.375686	0.589831	-5.139416	0.318009	-0.332497	0.887872	-0.801873	-0.593973	0.064771	0.505836	-0.732559	-0.455509
02449														8.363554	0.735095	-5.078445	0.317596	-0.330533	0.888752	-0.800665	-0.595619	0.064603	0.508004	-0.732111	-0.453813
02450														8.443633	0.913209	-5.106733	0.317561	-0.328871	0.889381	-0.799498	-0.597180	0.064646	0.509861	-0.731587	-0.452573
02451														8.582955	1.106283	-5.085737	0.317489	-0.327194	0.890025	-0.798371	-0.598680	0.064705	0.511669	-0.731113	-0.451296
02452														8.715171	1.299624	-5.024215	0.317779	-0.325542	0.890527	-0.797132	-0.600295	0.065007	0.513417	-0.730526	-0.450261
02453														8.774710	1.457573	-4.903009	0.317894	-0.323657	0.891173	-0.795866	-0.601943	0.065282	0.515307	-0.730007	-0.448941
02454														8.714577	1.527693	-4.800567	0.318198	-0.321617	0.891803	-0.794498	-0.603695	0.065765	0.517226	-0.729462	-0.447618
02455														8.621857	1.590411	-4.701440	0.318186	-0.319194	0.892677	-0.793005	-0.605617	0.066108	0.519519	-0.728933	-0.445821
02456														8.523422	1.671687	-4.586742	0.318216	-0.316614	0.893585	-0.791367	-0.607715	0.066490	0.521993	-0.728312	-0.443942
02457														8.559686	1.724453	-4.365427	0.317964	-0.313621	0.894729	-0.789577	-0.610008	0.066775	0.524850	-0.727690	-0.441589
02458														8.778681	1.708975	-4.173240	0.317935	-0.310601	0.895793	-0.787627	-0.612480	0.067178	0.527790	-0.726908	-0.439366
02459														9.000569	1.643367	-4.037223	0.317744	-0.307434	0.896952	-0.785489	-0.615195	0.067398	0.531080	-0.725961	-0.436960
02460														9.197409	1.643314	-3.960801	0.317890	-0.304415	0.897930	-0.783147	-0.618141	0.067692	0.534441	-0.724730	-0.434903
02461														9.265862	1.696206	-3.848392	0.318028	-0.301396	0.898899	-0.780600	-0.621338	0.067842	0.538072	-0.723256	-0.432873
02462														9.143656	1.713351	-3.741619	0.318599	-0.298656	0.899611	-0.777817	-0.624797	0.068044	0.541752	-0.721411	-0.431359
02463														9.041269	1.653014	-3.649811	0.319161	-0.295986	0.900293	-0.774864	-0.628451	0.068082	0.545639	-0.719334	-0.429926
02464														9.036667	1.617975	-3.544664	0.320105	-0.293649	0.900723	-0.771749	-0.632266	0.068142	0.549487	-0.716945	-0.429015
02465														9.053055	1.486463	-3.423855	0.320963	-0.291428	0.901140	-0.768513	-0.636213	0.067974	0.553508	-0.714355	-0.428167
02466														9.051713	1.398210	-3.379425	0.322131	-0.289552	0.901327	-0.765165	-0.640256	0.067784	0.557453	-0.711500	-0.427801
02467														8.969974	1.292831	-3.264062	0.323150	-0.287746	0.901541	-0.761741	-0.644369	0.067376	0.561537	-0.708513	-0.427416
02468														8.852533	1.182103	-3.255596	0.324500	-0.286144	0.901566	-0.758194	-0.648573	0.067049	0.565545	-0.705319	-0.427414
02469														8.785785	1.128497	-3.212009	0.325830	-0.284501	0.901606	-0.754569	-0.652823	0.066695	0.569614	-0.702056	-0.427385
02470														8.769249	1.133556	-3.134226	0.327588	-0.283028	0.901433	-0.750870	-0.657087	0.066563	0.573481	-0.698664	-0.427771
02471														8.824130	1.176333	-3.118911	0.329432	-0.281451	0.901255	-0.747116	-0.661353	0.066557	0.577315	-0.695268	-0.428148
02472														8.870294	1.152094	-3.047112	0.331719	-0.279970	0.900877	-0.743344	-0.665558	0.066874	0.580863	-0.691845	-0.428893
02473														8.858776	1.145272	-2.987046	0.334030	-0.278429	0.900501	-0.739576	-0.669703	0.067269	0.584338	-0.688459	-0.429620
02474														8.862601	1.082864	-2.923166	0.336679	-0.277108	0.899921	-0.735878	-0.673706	0.067856	0.587479	-0.685078	-0.430740
