// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02275														13.560666	-1.712835	-2.650496	0.235245	-0.027366	0.971551	0.952852	0.203607	-0.224982	-0.191657	0.978670	0.073973
02276														15.095275	1.131116	-3.613498	0.219965	-0.030039	0.975045	0.957902	0.195693	-0.210068	-0.184499	0.980205	0.071820
02277														14.215324	2.183398	-1.662030	0.201656	-0.029395	0.979015	0.962938	0.188746	-0.192678	-0.179121	0.981586	0.066367
02278														12.034418	1.355875	0.990931	0.181887	-0.027964	0.982922	0.968431	0.178379	-0.174130	-0.170463	0.983564	0.059526
02279														10.615786	0.613720	2.435515	0.162457	-0.028538	0.986303	0.973911	0.165147	-0.155637	-0.158444	0.985856	0.054623
02280														9.675777	1.169119	2.449678	0.143213	-0.030646	0.989217	0.979001	0.150904	-0.137058	-0.145076	0.988073	0.051614
02281														8.900559	3.694340	1.681638	0.124304	-0.033718	0.991671	0.983368	0.137564	-0.118586	-0.132420	0.989919	0.050257
02282														7.874051	6.592121	1.190599	0.106536	-0.037250	0.993611	0.986735	0.127065	-0.101036	-0.122490	0.991195	0.050293
02283														7.344746	8.313811	1.202869	0.090522	-0.040633	0.995065	0.988995	0.121077	-0.085025	-0.117025	0.991811	0.051146
02284														7.915843	8.658415	1.063772	0.076013	-0.043271	0.996167	0.990428	0.118714	-0.070418	-0.115212	0.991985	0.051881
02285														8.948287	7.554287	0.505205	0.062889	-0.045550	0.996981	0.991384	0.117859	-0.057151	-0.114900	0.991985	0.052570
02286														9.404030	5.308892	0.238078	0.051426	-0.047215	0.997560	0.991793	0.119491	-0.045473	-0.117053	0.991712	0.052972
02287														9.627415	3.159818	1.049025	0.041871	-0.049592	0.997892	0.991503	0.125181	-0.035382	-0.123162	0.990894	0.054412
02288														9.946718	2.715790	1.950146	0.033167	-0.052708	0.998059	0.990787	0.132929	-0.025905	-0.131305	0.989723	0.056631
02289														10.024025	3.072827	1.173496	0.025231	-0.054994	0.998168	0.990460	0.136681	-0.017506	-0.135468	0.989087	0.057918
02290														9.862697	2.191753	-0.421991	0.017475	-0.055809	0.998289	0.990737	0.135445	-0.009771	-0.134668	0.989212	0.057659
02291														9.696359	0.267676	-0.788531	0.010139	-0.057331	0.998304	0.990846	0.134981	-0.002311	-0.134619	0.989188	0.058175
02292														9.824211	-0.755556	0.432952	0.003172	-0.059842	0.998203	0.990474	0.137605	0.005102	-0.137663	0.988678	0.059709
02293														10.083632	-0.568663	1.055182	-0.002828	-0.062455	0.998044	0.990204	0.139151	0.011513	-0.139598	0.988300	0.061450
02294														10.085518	0.248554	1.143787	-0.008586	-0.063726	0.997931	0.990271	0.138068	0.017337	-0.138887	0.988370	0.061920
02295														9.647453	1.119262	1.157918	-0.014149	-0.064182	0.997838	0.990449	0.135985	0.022791	-0.137154	0.988630	0.061645
02296														9.189599	1.866849	1.109664	-0.020013	-0.064859	0.997694	0.990395	0.135260	0.028660	-0.136807	0.988685	0.061530
02297														9.028850	2.277248	0.550761	-0.025656	-0.066325	0.997468	0.989996	0.136798	0.034560	-0.138744	0.988376	0.062152
02298														9.196735	1.945810	0.629452	-0.031363	-0.068035	0.997190	0.989174	0.140981	0.040730	-0.143356	0.987672	0.062877
02299														9.486013	1.420196	0.794764	-0.036724	-0.069603	0.996899	0.988031	0.147030	0.046663	-0.149822	0.986680	0.063371
02300														9.597209	0.865302	0.663833	-0.042097	-0.070959	0.996591	0.986703	0.153777	0.052628	-0.156987	0.985554	0.063541
02301														9.802736	0.458210	0.327400	-0.047446	-0.072533	0.996237	0.985247	0.160786	0.058628	-0.164433	0.984321	0.063834
02302														10.038814	0.103082	0.128450	-0.053705	-0.074086	0.995805	0.983793	0.166927	0.065476	-0.171078	0.983182	0.063920
02303														10.006565	-0.539841	0.104245	-0.060494	-0.075435	0.995314	0.982542	0.171251	0.072697	-0.175932	0.982335	0.063759
02304														9.893183	-1.076110	0.531970	-0.067635	-0.075985	0.994812	0.981346	0.174780	0.080070	-0.179958	0.981671	0.062747
02305														9.694317	-1.033082	1.202561	-0.074379	-0.076548	0.994288	0.980213	0.177796	0.087014	-0.183441	0.981086	0.061809
02306														9.642262	-0.859161	1.385398	-0.081382	-0.077456	0.993669	0.979234	0.179524	0.094193	-0.185683	0.980700	0.061238
02307														9.773501	-0.739951	0.865926	-0.088723	-0.078826	0.992932	0.978391	0.180015	0.101715	-0.186761	0.980500	0.061151
02308														9.940695	-0.461523	0.426685	-0.096872	-0.079908	0.992084	0.977512	0.179952	0.109943	-0.187313	0.980424	0.060679
02309														9.838514	0.181821	-0.095057	-0.105113	-0.080930	0.991162	0.976606	0.179616	0.118235	-0.187598	0.980402	0.060156
02310														9.712921	0.731780	-0.236602	-0.113751	-0.081923	0.990126	0.975635	0.178979	0.126895	-0.187607	0.980436	0.059568
02311														9.610751	1.067612	-0.017568	-0.122738	-0.083034	0.988959	0.974591	0.178050	0.135904	-0.187369	0.980512	0.059070
02312														9.495175	1.516280	0.366435	-0.132190	-0.083889	0.987668	0.973367	0.177297	0.145334	-0.187303	0.980576	0.058218
02313														9.275960	2.139964	0.446251	-0.141132	-0.084794	0.986353	0.972006	0.177180	0.154311	-0.187846	0.980519	0.057414
02314														9.207637	2.742671	0.288432	-0.149864	-0.085775	0.984979	0.970330	0.178420	0.163173	-0.189736	0.980209	0.056491
02315														9.318427	2.960618	0.380341	-0.158538	-0.086840	0.983527	0.968357	0.180780	0.172055	-0.192744	0.979682	0.055432
02316														9.390421	3.088409	0.430588	-0.167254	-0.087706	0.982005	0.966145	0.183879	0.180976	-0.196443	0.979028	0.053982
02317														9.277480	3.476508	0.409000	-0.175128	-0.088880	0.980526	0.963779	0.187993	0.189178	-0.201146	0.978141	0.052737
02318														9.308397	4.125244	0.454659	-0.182607	-0.090012	0.979057	0.961346	0.192376	0.196990	-0.206079	0.977184	0.051403
02319														9.407444	4.189449	0.461330	-0.189707	-0.091091	0.977606	0.958963	0.196498	0.204398	-0.210716	0.976264	0.050076
02320														9.349251	3.797013	0.421787	-0.196647	-0.092062	0.976143	0.956410	0.201208	0.211648	-0.215892	0.975213	0.048482
02321														9.476393	3.434354	0.295585	-0.202978	-0.093120	0.974745	0.953561	0.207438	0.218384	-0.222535	0.973806	0.046690
02322														9.564932	2.913917	0.533830	-0.209278	-0.094241	0.973304	0.950323	0.214929	0.225147	-0.230410	0.972072	0.044580
02323														9.717175	2.343220	0.398626	-0.215566	-0.095423	0.971816	0.946892	0.222744	0.231908	-0.238596	0.970196	0.042340
02324														9.724739	1.975583	0.851265	-0.222092	-0.096345	0.970254	0.943169	0.231060	0.238837	-0.247198	0.968157	0.039553
02325														9.733768	2.085227	1.163968	-0.228288	-0.096948	0.968755	0.939559	0.238856	0.245312	-0.255175	0.966203	0.036560
02326														9.648990	2.447735	1.111827	-0.234482	-0.097608	0.967208	0.936160	0.245436	0.251724	-0.261958	0.964486	0.033827
02327														9.633545	2.649814	0.964089	-0.240689	-0.098137	0.965628	0.932727	0.251822	0.258081	-0.268494	0.962785	0.030925
02328														9.492854	2.984529	0.719279	-0.246926	-0.098641	0.964001	0.928958	0.259037	0.264456	-0.275798	0.960817	0.027671
02329														9.321703	3.545538	0.655236	-0.252932	-0.099266	0.962378	0.925081	0.266446	0.270613	-0.283284	0.958725	0.024437
02330														9.332915	3.648730	0.524710	-0.259323	-0.099763	0.960624	0.921043	0.273709	0.277063	-0.290572	0.956625	0.020907
02331														9.298824	3.328409	0.523693	-0.265520	-0.100476	0.958855	0.916691	0.281745	0.283367	-0.298625	0.954214	0.017296
02332														9.457181	3.165251	0.469361	-0.271854	-0.101228	0.957000	0.911963	0.290431	0.289781	-0.307277	0.951526	0.013361
02333														9.705380	3.011939	0.392167	-0.278065	-0.102084	0.955122	0.907099	0.299196	0.296062	-0.315992	0.948715	0.009404
02334														9.802779	2.631576	0.067132	-0.284717	-0.102883	0.953075	0.901890	0.308174	0.302694	-0.324855	0.945750	0.005047
02335														9.748547	2.133140	-0.168939	-0.291577	-0.103743	0.950905	0.896414	0.317273	0.309483	-0.333803	0.942643	0.000487
02336														9.660271	1.589092	-0.361166	-0.299021	-0.104706	0.948485	0.890599	0.326307	0.316794	-0.342667	0.939447	-0.004322
02337														9.769217	1.090586	-0.230008	-0.306753	-0.106250	0.945840	0.884559	0.335032	0.324514	-0.351366	0.936197	-0.008788
02338														10.348595	0.784513	0.083757	-0.315152	-0.108246	0.942848	0.878162	0.343462	0.332963	-0.359875	0.932907	-0.013185
02339														10.548155	1.005815	-0.289778	-0.323997	-0.110915	0.939534	0.871609	0.351161	0.342029	-0.367864	0.929722	-0.017101
02340														10.106009	1.797931	-0.309972	-0.333488	-0.114103	0.935824	0.864626	0.358645	0.351845	-0.375775	0.926474	-0.020947
02341														9.840147	2.481044	-0.925508	-0.343338	-0.117949	0.931776	0.857373	0.365670	0.362211	-0.383445	0.923241	-0.024422
02342														9.197558	3.052104	-0.778276	-0.353511	-0.122174	0.927418	0.849435	0.373308	0.372963	-0.391779	0.919627	-0.028189
02343														8.969753	3.573146	0.051184	-0.363532	-0.126856	0.922904	0.841182	0.381021	0.383714	-0.400322	0.915822	-0.031804
02344														9.477772	3.699114	0.223309	-0.373533	-0.131969	0.918181	0.832935	0.387945	0.394612	-0.408280	0.912186	-0.034988
02345														10.182966	3.377182	0.317283	-0.383288	-0.137410	0.913350	0.824572	0.394626	0.405403	-0.416138	0.908509	-0.037951
02346														10.777906	3.160271	0.070281	-0.393200	-0.143276	0.908221	0.815700	0.401472	0.416478	-0.424297	0.904595	-0.040989
02347														11.142823	3.271052	-0.352706	-0.403240	-0.149525	0.902795	0.806619	0.407832	0.427829	-0.432160	0.900730	-0.043844
02348														11.018532	3.614379	-0.627504	-0.412684	-0.156499	0.897329	0.797350	0.414202	0.438942	-0.440369	0.896630	-0.046150
02349														10.854272	4.505547	-1.098571	-0.420981	-0.165088	0.891920	0.787605	0.421232	0.449712	-0.449947	0.891801	-0.047307
02350														10.826348	5.581012	-1.373547	-0.428841	-0.175473	0.886174	0.776456	0.429803	0.460852	-0.461747	0.885708	-0.048070
02351														10.705573	6.154535	-1.042857	-0.435980	-0.188192	0.880060	0.763206	0.440887	0.472371	-0.476904	0.877612	-0.048589
02352														10.463090	6.135233	-0.455475	-0.442301	-0.203415	0.873494	0.746995	0.455456	0.484312	-0.496354	0.866708	-0.049498
02353														10.253202	6.143811	0.024334	-0.447212	-0.220993	0.866697	0.727629	0.473626	0.496220	-0.520151	0.852550	-0.051011
02354														10.065813	6.388305	0.490461	-0.450553	-0.240727	0.859682	0.704763	0.495197	0.508025	-0.548007	0.834764	-0.053457
02355														9.940010	6.756748	0.898104	-0.451894	-0.262654	0.852528	0.678147	0.519752	0.519590	-0.579576	0.812939	-0.056755
02356														9.470280	7.274314	1.151685	-0.451012	-0.286497	0.845286	0.647564	0.546713	0.530816	-0.614206	0.786781	-0.061049
02357														8.806102	7.672976	1.210621	-0.447414	-0.311692	0.838253	0.613164	0.575412	0.541232	-0.651038	0.756141	-0.066329
02358														8.031996	7.664544	1.103980	-0.441145	-0.337378	0.831605	0.574383	0.605848	0.550484	-0.689548	0.720503	-0.073482
02359														7.157080	7.207337	0.994647	-0.432066	-0.362924	0.825594	0.531107	0.637468	0.558175	-0.728865	0.679647	-0.082677
02360														6.135978	6.641920	0.608078	-0.420408	-0.387464	0.820444	0.484218	0.668895	0.564014	-0.767326	0.634390	-0.093592
02361														5.277220	6.475417	0.028378	-0.406061	-0.410913	0.816251	0.435232	0.698437	0.568119	-0.803547	0.585949	-0.104765
02362														5.090152	6.650526	-0.260938	-0.389768	-0.433350	0.812582	0.384621	0.725121	0.571197	-0.836749	0.535170	-0.115953
02363														5.196283	6.596380	-0.358060	-0.371766	-0.454720	0.809333	0.333278	0.748322	0.573533	-0.866439	0.482952	-0.126652
02364														5.132973	6.050527	-0.939548	-0.352194	-0.474509	0.806722	0.282787	0.767712	0.575022	-0.892183	0.430650	-0.136199
02365														4.672899	5.449869	-1.824509	-0.330811	-0.492031	0.805276	0.233978	0.783912	0.575096	-0.914231	0.378665	-0.144202
02366														4.149700	5.289123	-2.836499	-0.308068	-0.506911	0.805069	0.186973	0.797462	0.573668	-0.932810	0.327255	-0.150894
02367														3.944071	5.855830	-3.065152	-0.284160	-0.519629	0.805754	0.142411	0.808200	0.571430	-0.948141	0.277126	-0.155657
02368														4.314344	6.424630	-3.142939	-0.259614	-0.530723	0.806804	0.100645	0.816031	0.569178	-0.960453	0.228968	-0.158439
02369														4.722256	6.480552	-3.517571	-0.233839	-0.540803	0.807992	0.060364	0.821354	0.567216	-0.970400	0.181411	-0.159419
02370														4.988653	6.290369	-3.883343	-0.207203	-0.549779	0.809203	0.019960	0.824606	0.565355	-0.978094	0.133295	-0.159887
02371														5.024880	5.473058	-4.117100	-0.179970	-0.556961	0.810805	-0.020844	0.826238	0.562936	-0.983451	0.084411	-0.160307
02372														4.925531	3.836763	-4.235301	-0.153506	-0.561436	0.813158	-0.061554	0.826746	0.559198	-0.986229	0.035788	-0.161469
02373														5.160552	1.774748	-4.374053	-0.128088	-0.562661	0.816704	-0.099842	0.826620	0.553833	-0.986724	-0.010601	-0.162057
02374														5.693655	-0.089052	-4.573876	-0.103498	-0.560484	0.821672	-0.133326	0.826471	0.546964	-0.985653	-0.052941	-0.160265
02375														6.347819	-1.361888	-4.831164	-0.078866	-0.554961	0.828130	-0.160929	0.826909	0.538817	-0.983810	-0.090776	-0.154524
02376														7.406901	-0.998338	-4.705132	-0.054864	-0.546522	0.835646	-0.182095	0.828348	0.529794	-0.981749	-0.123100	-0.144966
02377														8.751434	0.838905	-4.059158	-0.032791	-0.535651	0.843802	-0.195399	0.831400	0.520185	-0.980175	-0.147821	-0.131928
02378														9.441384	2.550395	-3.311430	-0.013726	-0.523130	0.852142	-0.200970	0.836275	0.510152	-0.979501	-0.164253	-0.116613
02379														9.317697	3.311303	-3.278346	0.003470	-0.509632	0.860385	-0.202193	0.842262	0.499712	-0.979340	-0.175698	-0.100121
02380														8.697069	3.572075	-3.421101	0.019456	-0.495049	0.868647	-0.204163	0.848538	0.488161	-0.978743	-0.186844	-0.084562
02381														8.181396	3.913331	-3.325372	0.034573	-0.478983	0.877143	-0.209123	0.854771	0.475009	-0.977278	-0.199853	-0.070615
02382														8.090833	4.184910	-2.888009	0.047955	-0.460857	0.886178	-0.216970	0.861209	0.459612	-0.975000	-0.214315	-0.058693
02383														8.388340	4.433235	-2.650335	0.059761	-0.440371	0.895825	-0.227621	0.867774	0.441766	-0.971914	-0.230309	-0.048379
02384														8.693961	4.638011	-2.141164	0.069308	-0.417648	0.905962	-0.242345	0.873892	0.421404	-0.967711	-0.248762	-0.040647
02385														9.139716	4.823652	-1.501800	0.076692	-0.393341	0.916188	-0.261214	0.878873	0.399186	-0.962229	-0.269936	-0.035344
02386														9.442043	4.803486	-1.029217	0.081311	-0.368097	0.926225	-0.284323	0.882121	0.375530	-0.955274	-0.293882	-0.032932
02387														9.502588	4.672580	-0.732996	0.083871	-0.342125	0.935904	-0.311130	0.883268	0.350765	-0.946659	-0.320607	-0.032365
02388														9.216654	4.276044	-0.611474	0.084207	-0.315626	0.945140	-0.341215	0.882031	0.324952	-0.936206	-0.349859	-0.033424
02389														8.907008	3.677115	-0.475539	0.083051	-0.288492	0.953874	-0.373323	0.878471	0.298191	-0.923976	-0.380868	-0.034743
02390														8.681962	2.963366	-0.299339	0.079969	-0.260500	0.962156	-0.406447	0.872839	0.270099	-0.910168	-0.412665	-0.036079
02391														8.691325	2.313987	-0.163613	0.075447	-0.231580	0.969886	-0.439796	0.865214	0.240799	-0.894923	-0.444720	-0.036570
02392														8.843084	1.832242	0.183335	0.068956	-0.201931	0.976969	-0.472876	0.855680	0.210238	-0.878427	-0.476482	-0.036483
02393														9.176199	1.511607	0.531409	0.060931	-0.172099	0.983193	-0.504884	0.844403	0.179094	-0.861034	-0.507311	-0.035440
02394														9.425355	1.186407	0.837973	0.050951	-0.142334	0.988506	-0.535502	0.831582	0.147340	-0.842996	-0.536854	-0.033851
02395														9.613590	0.896198	0.942985	0.039602	-0.112886	0.992818	-0.564602	0.817250	0.115445	-0.824413	-0.565119	-0.031371
02396														9.716163	0.662469	1.035744	0.026590	-0.083775	0.996130	-0.592358	0.801367	0.083207	-0.805236	-0.592278	-0.028316
02397														9.867873	0.457364	1.168945	0.012559	-0.055401	0.998385	-0.618606	0.784026	0.051287	-0.785601	-0.618251	-0.024425
02398														10.040769	0.279933	1.323264	-0.002646	-0.028094	0.999602	-0.643455	0.765227	0.019804	-0.765479	-0.643147	-0.020102
02399														10.150431	-0.018317	1.389129	-0.018459	-0.002189	0.999827	-0.667154	0.744844	-0.010687	-0.744691	-0.667236	-0.015210
02400														10.061898	-0.356422	1.590654	-0.034992	0.022210	0.999141	-0.689744	0.722935	-0.040226	-0.723208	-0.690559	-0.009977
02401														9.862361	-0.920301	1.579118	-0.051638	0.045209	0.997642	-0.710871	0.699977	-0.068515	-0.701424	-0.712733	-0.004008
02402														9.889315	-1.543603	1.297046	-0.068709	0.066917	0.995390	-0.730552	0.676093	-0.095880	-0.679392	-0.733772	0.002433
02403														10.184869	-1.655554	1.156387	-0.085468	0.086624	0.992568	-0.748627	0.651791	-0.121347	-0.657459	-0.753435	0.009142
02404														10.529606	-1.158095	1.348823	-0.101728	0.103818	0.989380	-0.764565	0.628134	-0.144524	-0.636468	-0.771148	0.015477
02405														10.693766	-0.066915	1.773136	-0.117095	0.118734	0.985997	-0.778291	0.605735	-0.165371	-0.616889	-0.786757	0.021481
02406														10.601185	0.832469	2.878425	-0.132530	0.131915	0.982362	-0.790053	0.584438	-0.185066	-0.598542	-0.800644	0.026765
02407														10.685640	-0.019966	3.690014	-0.148024	0.142189	0.978709	-0.800608	0.563757	-0.202991	-0.580617	-0.813609	0.030389
02408														10.543130	-2.300771	2.434512	-0.162747	0.149730	0.975241	-0.811918	0.541298	-0.218598	-0.560626	-0.827392	0.033474
02409														10.006410	-3.807108	0.973805	-0.175752	0.155568	0.972065	-0.824739	0.515879	-0.231676	-0.537509	-0.842417	0.037636
02410														9.607498	-3.951848	0.518034	-0.187674	0.159690	0.969163	-0.836677	0.490887	-0.242903	-0.514539	-0.856463	0.041482
02411														9.389424	-3.436222	0.390209	-0.198120	0.161454	0.966789	-0.845692	0.470493	-0.251876	-0.495534	-0.867507	0.043326
02412														8.890524	-2.999330	-0.170199	-0.207135	0.161192	0.964942	-0.852239	0.454608	-0.258884	-0.480400	-0.875985	0.043209
02413														7.268532	-3.008833	-1.622642	-0.213548	0.159289	0.963859	-0.857979	0.441245	-0.263011	-0.467193	-0.883136	0.042440
02414														5.670828	-2.573043	-3.195660	-0.215775	0.156725	0.963783	-0.864340	0.428536	-0.263197	-0.454265	-0.889828	0.042997
02415														6.627875	-2.497025	-1.752581	-0.211798	0.154670	0.964997	-0.871620	0.416730	-0.258098	-0.442063	-0.895775	0.046551
02416														9.439880	-4.178900	-0.240819	-0.203307	0.152617	0.967147	-0.878233	0.408271	-0.249042	-0.432867	-0.900012	0.051029
02417														11.401083	-6.142633	1.139284	-0.193822	0.150863	0.969367	-0.884035	0.401547	-0.239253	-0.425341	-0.903327	0.055539
02418														11.379072	-9.410946	2.066465	-0.190246	0.150404	0.970147	-0.887031	0.397125	-0.235514	-0.420692	-0.905356	0.057862
02419														10.931768	-12.474783	0.939321	-0.193424	0.149866	0.969602	-0.886262	0.397242	-0.238198	-0.420864	-0.905394	0.055984
02420														9.827718	-12.313661	0.254633	-0.196318	0.146755	0.969496	-0.882715	0.404052	-0.239908	-0.426935	-0.902887	0.050220
02421														8.672656	-9.835336	1.964988	-0.194230	0.141586	0.970684	-0.876775	0.418721	-0.236514	-0.439933	-0.897010	0.042811
02422														8.372367	-7.240463	3.572240	-0.188734	0.138499	0.972213	-0.868084	0.439341	-0.231107	-0.459140	-0.887580	0.037310
02423														9.014712	-5.316025	2.883114	-0.181509	0.138550	0.973580	-0.857671	0.462040	-0.225652	-0.481097	-0.875970	0.034966
02424														10.655600	-3.167403	0.587707	-0.174772	0.138490	0.974821	-0.847279	0.483193	-0.220552	-0.501571	-0.864491	0.032891
02425														11.461937	-0.854379	-0.948462	-0.169036	0.135572	0.976241	-0.838358	0.501041	-0.214742	-0.518250	-0.854738	0.028964
02426														10.620859	0.509335	-1.205885	-0.164070	0.130252	0.977812	-0.832143	0.514035	-0.208101	-0.529735	-0.847822	0.024051
02427														9.677836	0.683949	-0.847861	-0.157902	0.124322	0.979597	-0.830024	0.520683	-0.199873	-0.534909	-0.844650	0.020973
02428														9.613118	-0.067489	-0.602925	-0.150062	0.119579	0.981418	-0.831899	0.521133	-0.190697	-0.534253	-0.845057	0.021276
02429														9.999852	-1.344403	-0.533341	-0.139754	0.115600	0.983415	-0.836240	0.518070	-0.179737	-0.530256	-0.847490	0.024267
02430														10.622242	-3.239413	-0.220236	-0.128472	0.111453	0.985430	-0.840477	0.515196	-0.167844	-0.526396	-0.849795	0.027486
02431														10.983697	-5.029229	-0.136718	-0.117083	0.106790	0.987364	-0.842835	0.515169	-0.155663	-0.525282	-0.850410	0.029689
02432														10.572531	-5.284078	0.362272	-0.106861	0.101536	0.989076	-0.842183	0.519518	-0.144323	-0.528497	-0.848405	0.029996
02433														9.887792	-3.657261	0.447737	-0.097534	0.095479	0.990642	-0.838710	0.527971	-0.133461	-0.535773	-0.843878	0.028584
02434														9.289781	-1.051413	0.326090	-0.088629	0.089203	0.992062	-0.834225	0.537563	-0.122864	-0.544256	-0.838492	0.026771
02435														9.120693	0.853027	-0.036577	-0.078447	0.082732	0.993480	-0.830628	0.545646	-0.111026	-0.551274	-0.833922	0.025915
02436														9.304167	1.521952	-0.250134	-0.066822	0.076612	0.994819	-0.828913	0.550710	-0.098088	-0.555371	-0.831173	0.026705
02437														9.650050	1.315391	0.160874	-0.054166	0.071057	0.996000	-0.828959	0.552886	-0.084526	-0.556681	-0.830222	0.028956
02438														9.762291	1.644802	0.286534	-0.042203	0.066280	0.996908	-0.830490	0.552376	-0.071883	-0.555433	-0.830956	0.031733
02439														9.654360	3.106664	0.716487	-0.030472	0.061273	0.997656	-0.833453	0.549410	-0.059199	-0.551750	-0.833303	0.034327
02440														9.283345	3.690686	0.615694	-0.018971	0.056191	0.998240	-0.837174	0.544949	-0.046586	-0.546608	-0.836584	0.036703
02441														8.792401	2.626753	0.085717	-0.007066	0.052023	0.998621	-0.841384	0.539363	-0.034052	-0.540391	-0.840465	0.039960
02442														9.055607	1.076203	0.118934	0.004881	0.048957	0.998789	-0.845781	0.533077	-0.021996	-0.533509	-0.844649	0.044009
02443														9.456035	0.247093	0.692009	0.016687	0.046185	0.998794	-0.849898	0.526850	-0.010163	-0.526684	-0.848703	0.048044
02444														9.632578	0.308583	1.057407	0.026755	0.043373	0.998701	-0.852953	0.521988	0.000181	-0.521302	-0.851849	0.050961
02445														9.788268	0.566348	0.843370	0.035821	0.040564	0.998535	-0.854308	0.519679	0.009536	-0.518531	-0.853398	0.053269
02446														9.848867	0.652437	0.619959	0.044991	0.038177	0.998258	-0.854867	0.518510	0.018698	-0.516893	-0.854219	0.055965
02447														10.080000	1.148974	0.604623	0.054444	0.035556	0.997884	-0.855661	0.516764	0.028271	-0.514665	-0.855389	0.058559
02448														10.329324	1.892309	0.996577	0.062621	0.032531	0.997507	-0.856635	0.514595	0.036996	-0.512109	-0.856816	0.060092
02449														10.148382	1.960626	1.381466	0.069936	0.029267	0.997122	-0.857889	0.511848	0.045147	-0.509053	-0.858578	0.060905
02450														9.824958	1.577516	1.617933	0.077064	0.026365	0.996677	-0.859629	0.508160	0.053025	-0.505073	-0.860859	0.061825
02451														10.062311	1.196431	1.644115	0.084585	0.023358	0.996142	-0.861418	0.504181	0.061323	-0.500804	-0.863282	0.062767
02452														10.374968	0.926618	1.909561	0.091234	0.019837	0.995632	-0.862927	0.500582	0.069100	-0.497024	-0.865462	0.062788
02453														10.121360	0.817993	1.834522	0.097328	0.016153	0.995121	-0.864727	0.496378	0.076518	-0.492721	-0.867956	0.062280
02454														9.851298	0.949125	1.468686	0.103425	0.012558	0.994558	-0.866931	0.491308	0.083950	-0.487580	-0.870895	0.061700
02455														9.930316	0.757292	1.357084	0.110125	0.008407	0.993882	-0.869068	0.486029	0.092184	-0.482280	-0.873903	0.060830
02456														9.942834	0.125975	1.128339	0.116753	0.004098	0.993152	-0.871298	0.480365	0.100446	-0.476664	-0.877059	0.059655
02457														9.935436	-0.308156	0.893037	0.123603	-0.000204	0.992332	-0.873497	0.474493	0.108898	-0.470877	-0.880259	0.058470
02458														10.094526	-0.534448	0.713015	0.130215	-0.004809	0.991474	-0.875257	0.469237	0.117228	-0.465800	-0.883059	0.056892
02459														10.189307	-0.386102	0.583742	0.136905	-0.010337	0.990530	-0.876190	0.465216	0.125956	-0.462112	-0.885137	0.054633
02460														10.024534	0.123459	0.669585	0.143170	-0.016272	0.989564	-0.876699	0.461872	0.134436	-0.459240	-0.886797	0.051861
02461														9.708144	0.886955	0.754954	0.149635	-0.021843	0.988500	-0.877000	0.458750	0.142894	-0.456596	-0.888297	0.049489
02462														9.663723	1.654749	0.654143	0.156417	-0.027092	0.987320	-0.877163	0.455677	0.151469	-0.454002	-0.889733	0.047511
02463														9.683188	2.044561	0.478326	0.163683	-0.032568	0.985975	-0.877192	0.452494	0.160570	-0.451377	-0.891173	0.045497
02464														9.825782	1.414700	0.641881	0.170414	-0.038463	0.984622	-0.877557	0.448549	0.169406	-0.448166	-0.892930	0.042686
02465														9.801769	0.769863	0.388525	0.177150	-0.044368	0.983183	-0.878231	0.443770	0.178266	-0.444216	-0.895042	0.039648
02466														9.731599	0.924548	0.667302	0.183538	-0.050114	0.981734	-0.878374	0.440013	0.186675	-0.441331	-0.896592	0.036740
02467														9.620847	1.523732	0.570897	0.190062	-0.056349	0.980154	-0.877594	0.437801	0.195344	-0.440119	-0.897304	0.033758
02468														9.430608	2.063298	0.456242	0.196401	-0.062241	0.978546	-0.876399	0.436404	0.203657	-0.439717	-0.897595	0.031162
02469														9.441391	2.543632	0.304141	0.202585	-0.068090	0.976895	-0.875332	0.434657	0.211819	-0.439037	-0.898018	0.028454
02470														9.484082	2.846197	0.518292	0.208406	-0.073695	0.975262	-0.874296	0.432906	0.219542	-0.438376	-0.898421	0.025789
02471														9.464779	2.616883	0.412916	0.214432	-0.079074	0.973533	-0.872894	0.431714	0.227330	-0.438264	-0.898538	0.023550
02472														9.445582	2.434229	0.154186	0.220095	-0.084189	0.971839	-0.871589	0.430418	0.234678	-0.438054	-0.898695	0.021354
02473														9.528675	2.560677	0.172792	0.225797	-0.089181	0.970084	-0.870423	0.428711	0.242011	-0.437469	-0.899029	0.019177
02474														9.569448	2.660565	0.019997	0.231266	-0.094141	0.968325	-0.869181	0.427160	0.249116	-0.437081	-0.899262	0.016962
02475														9.596506	2.594620	0.025087	0.236884	-0.099226	0.966458	-0.867963	0.425318	0.256409	-0.436494	-0.899588	0.014626
02476														9.670514	2.715509	0.099991	0.242351	-0.104045	0.964594	-0.866973	0.423026	0.263453	-0.435459	-0.900124	0.012317
02477														9.929792	2.661764	-0.180456	0.248071	-0.108790	0.962614	-0.865990	0.420462	0.270689	-0.434191	-0.900764	0.010094
