// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02316														8.921880	1.758217	-1.986583	-0.222039	-0.145402	0.964135	-0.209682	0.972804	0.098420	-0.952225	-0.180308	-0.246489
02317														9.003133	1.892886	-1.743468	-0.218540	-0.150940	0.964084	-0.231266	0.967830	0.099103	-0.948028	-0.201301	-0.246417
02318														9.146374	1.984664	-1.652605	-0.214543	-0.156414	0.964109	-0.252822	0.962345	0.099867	-0.943426	-0.222322	-0.246009
02319														9.316564	2.042023	-1.490020	-0.210225	-0.161871	0.964159	-0.274575	0.956281	0.100680	-0.938304	-0.243568	-0.245479
02320														9.474965	2.159495	-1.345189	-0.205575	-0.167154	0.964261	-0.296813	0.949545	0.101324	-0.932545	-0.265375	-0.244816
02321														9.588042	2.262115	-1.238919	-0.200756	-0.172183	0.964391	-0.319588	0.942086	0.101673	-0.926046	-0.287796	-0.244157
02322														9.788550	2.348851	-1.234529	-0.195703	-0.176781	0.964598	-0.342904	0.933862	0.101579	-0.918759	-0.310885	-0.243378
02323														9.996501	2.278849	-1.148700	-0.190686	-0.180977	0.964824	-0.366674	0.924850	0.101010	-0.910598	-0.334515	-0.242715
02324														10.151463	2.056239	-1.158228	-0.185828	-0.184843	0.965039	-0.390641	0.915089	0.100054	-0.901591	-0.358391	-0.242257
02325														10.184859	1.678386	-1.308064	-0.181060	-0.188446	0.965249	-0.414724	0.904567	0.098806	-0.891752	-0.382422	-0.241934
02326														10.064499	1.217105	-1.240419	-0.176119	-0.191629	0.965536	-0.438725	0.893341	0.097275	-0.881194	-0.406473	-0.241407
02327														9.834285	0.879180	-1.106609	-0.171074	-0.194522	0.965865	-0.462467	0.881466	0.095612	-0.869976	-0.430323	-0.240756
02328														9.540470	0.650341	-0.946607	-0.165800	-0.197146	0.966252	-0.485821	0.868995	0.093940	-0.858189	-0.453851	-0.239857
02329														9.290323	0.617988	-0.887027	-0.160310	-0.199431	0.966710	-0.508657	0.856013	0.092243	-0.845913	-0.476937	-0.238669
02330														9.043287	0.797235	-0.792219	-0.154485	-0.201359	0.967258	-0.530984	0.842526	0.090587	-0.833181	-0.499605	-0.237076
02331														8.872475	1.034137	-0.734151	-0.148388	-0.202862	0.967899	-0.552895	0.828497	0.088881	-0.819932	-0.521958	-0.235100
02332														8.793985	1.171589	-0.704624	-0.142092	-0.203908	0.968623	-0.574382	0.813942	0.087087	-0.806160	-0.543986	-0.232776
02333														8.798932	1.321727	-0.712591	-0.135774	-0.204596	0.969384	-0.595470	0.798847	0.085200	-0.791821	-0.565671	-0.230294
02334														8.901772	1.342687	-0.686722	-0.129646	-0.204950	0.970148	-0.615994	0.783348	0.083168	-0.777009	-0.586823	-0.227806
02335														9.025560	1.364090	-0.717537	-0.123953	-0.204942	0.970894	-0.635886	0.767538	0.080834	-0.761764	-0.607358	-0.225459
02336														9.075998	1.285804	-1.150581	-0.118841	-0.204419	0.971643	-0.655121	0.751489	0.077974	-0.746119	-0.627277	-0.223227
02337														9.112646	1.118830	-1.745977	-0.114435	-0.203226	0.972422	-0.673608	0.735334	0.074407	-0.730176	-0.646516	-0.221043
02338														9.243533	0.293407	-1.468981	-0.110886	-0.201449	0.973202	-0.691319	0.719142	0.070091	-0.713990	-0.665022	-0.219008
02339														9.455501	-0.717591	-1.505650	-0.108034	-0.199312	0.973963	-0.708192	0.702993	0.065306	-0.697706	-0.682697	-0.217098
02340														9.618332	-1.547574	-1.630055	-0.105687	-0.196877	0.974715	-0.724034	0.687125	0.060282	-0.681619	-0.699356	-0.215166
02341														9.804685	-2.276051	-1.851688	-0.103670	-0.194146	0.975479	-0.738557	0.671924	0.055239	-0.666173	-0.714720	-0.213046
02342														10.023277	-2.702337	-2.389664	-0.101914	-0.191187	0.976248	-0.751654	0.657635	0.050323	-0.651636	-0.728672	-0.210729
02343														10.335855	-2.913865	-2.914581	-0.100344	-0.188308	0.976970	-0.763434	0.644262	0.045768	-0.638044	-0.741260	-0.208408
02344														10.843701	-3.046714	-3.253371	-0.098644	-0.185842	0.977616	-0.773950	0.631851	0.042019	-0.625516	-0.752481	-0.206161
02345														11.413266	-2.939623	-3.670390	-0.096619	-0.184061	0.978155	-0.783300	0.620395	0.039369	-0.614089	-0.762385	-0.204117
02346														12.022155	-2.809437	-4.053307	-0.093895	-0.183366	0.978550	-0.791582	0.609860	0.038324	-0.603806	-0.771004	-0.202412
02347														12.417782	-2.461490	-4.177752	-0.090776	-0.183888	0.978747	-0.798945	0.600160	0.038659	-0.594513	-0.778456	-0.201396
02348														12.509867	-2.010739	-4.351389	-0.087488	-0.185578	0.978727	-0.805711	0.590954	0.040030	-0.585811	-0.785069	-0.201224
02349														12.398348	-1.592341	-4.602639	-0.084607	-0.188078	0.978503	-0.812005	0.582160	0.041686	-0.577485	-0.791022	-0.201975
02350														12.192177	-1.331149	-4.605933	-0.082194	-0.191041	0.978135	-0.817815	0.573845	0.043357	-0.569581	-0.796370	-0.203403
02351														11.891567	-0.963532	-4.521935	-0.080404	-0.194323	0.977637	-0.823209	0.565969	0.044793	-0.562017	-0.801198	-0.205474
02352														11.388579	-0.720002	-4.213833	-0.078937	-0.197980	0.977022	-0.828395	0.558236	0.046190	-0.554554	-0.805715	-0.208071
02353														10.714415	-0.465780	-3.877986	-0.077782	-0.202055	0.976280	-0.833716	0.550152	0.047438	-0.546687	-0.810251	-0.211249
02354														9.874685	-0.160888	-3.566214	-0.076704	-0.206501	0.975435	-0.839519	0.541156	0.048548	-0.537888	-0.815173	-0.214871
02355														9.042516	0.130427	-3.329562	-0.075753	-0.210888	0.974571	-0.845823	0.531190	0.049199	-0.528058	-0.820587	-0.218613
02356														8.255903	0.460269	-2.930233	-0.074959	-0.215066	0.973719	-0.852571	0.520283	0.049283	-0.517208	-0.826470	-0.222359
02357														7.468669	0.571574	-2.647556	-0.074457	-0.219057	0.972867	-0.859810	0.508292	0.048646	-0.505156	-0.832859	-0.226194
02358														6.794492	0.506212	-2.393329	-0.073927	-0.222668	0.972087	-0.867305	0.495501	0.047543	-0.492257	-0.839582	-0.229752
02359														6.383556	0.313469	-2.202881	-0.073311	-0.225727	0.971428	-0.874969	0.481992	0.045967	-0.478596	-0.846600	-0.232839
02360														6.273679	-0.096156	-2.148581	-0.072282	-0.228250	0.970916	-0.882668	0.467906	0.044287	-0.464406	-0.853795	-0.235291
02361														6.578305	-0.452224	-2.046425	-0.070835	-0.230545	0.970480	-0.890260	0.453442	0.042739	-0.449910	-0.860952	-0.237365
02362														7.183675	-0.916473	-2.149649	-0.068656	-0.232815	0.970095	-0.897610	0.438806	0.041784	-0.435411	-0.867898	-0.239104
02363														8.006063	-1.305295	-2.208298	-0.065805	-0.235101	0.969741	-0.904649	0.424138	0.041438	-0.421046	-0.874548	-0.240594
02364														8.838203	-1.562921	-2.245375	-0.062231	-0.237306	0.969440	-0.911383	0.409440	0.041722	-0.406828	-0.880934	-0.241757
02365														9.759035	-1.750620	-2.180151	-0.058286	-0.239547	0.969134	-0.917860	0.394640	0.042343	-0.392602	-0.887061	-0.242872
02366														10.493294	-1.668936	-2.099394	-0.054044	-0.241832	0.968812	-0.924121	0.379648	0.043216	-0.378259	-0.892964	-0.244000
02367														10.937279	-1.427618	-1.975409	-0.049975	-0.244227	0.968430	-0.930195	0.364431	0.043903	-0.363648	-0.898634	-0.245391
02368														10.996940	-1.057151	-1.868230	-0.045930	-0.246543	0.968043	-0.936108	0.348895	0.044442	-0.348702	-0.904151	-0.246815
02369														10.801510	-0.601483	-1.605382	-0.042230	-0.248615	0.967681	-0.941885	0.332982	0.044444	-0.333270	-0.909568	-0.248229
02370														10.445076	-0.235066	-1.417819	-0.038738	-0.250401	0.967367	-0.947514	0.316669	0.044026	-0.317359	-0.914888	-0.249525
02371														10.164568	-0.092407	-1.388626	-0.035665	-0.251809	0.967119	-0.953016	0.299864	0.042930	-0.300814	-0.920149	-0.250673
02372														10.152618	-0.075141	-1.350581	-0.032761	-0.252986	0.966915	-0.958343	0.282592	0.041468	-0.283733	-0.925278	-0.251706
02373														10.319954	-0.186923	-1.413614	-0.030185	-0.254033	0.966724	-0.963505	0.264760	0.039488	-0.265982	-0.930252	-0.252754
02374														10.565313	-0.224517	-1.573019	-0.027749	-0.255214	0.966486	-0.968418	0.246528	0.037295	-0.247784	-0.934927	-0.253995
02375														10.847538	-0.219847	-1.644637	-0.025637	-0.256683	0.966156	-0.973071	0.227876	0.034720	-0.229076	-0.939248	-0.255613
02376														10.952984	-0.274779	-1.669409	-0.023523	-0.258705	0.965670	-0.977420	0.208849	0.032141	-0.209994	-0.943109	-0.257776
02377														10.874670	-0.322111	-1.678582	-0.021375	-0.261061	0.965086	-0.981442	0.189476	0.029517	-0.190566	-0.946544	-0.260266
02378														10.536974	-0.404583	-1.664214	-0.018829	-0.263744	0.964409	-0.985096	0.169837	0.027214	-0.170970	-0.949523	-0.263011
02379														10.115641	-0.475865	-1.644871	-0.016117	-0.266501	0.963700	-0.988362	0.150056	0.024967	-0.151263	-0.952082	-0.265818
02380														9.733070	-0.568310	-1.681056	-0.013013	-0.269533	0.962903	-0.991239	0.130060	0.023010	-0.131437	-0.954168	-0.268864
02381														9.438858	-0.660250	-1.625510	-0.009785	-0.272627	0.962070	-0.993729	0.109826	0.021015	-0.111389	-0.955831	-0.271992
02382														9.231705	-0.864606	-1.605413	-0.006238	-0.275712	0.961220	-0.995805	0.089467	0.019200	-0.091292	-0.957068	-0.275114
02383														9.143557	-1.028026	-1.588160	-0.002657	-0.278637	0.960393	-0.997462	0.069074	0.017280	-0.071153	-0.957909	-0.278114
02384														9.101692	-1.162942	-1.577912	0.001102	-0.281562	0.959542	-0.998694	0.048695	0.015435	-0.051071	-0.958307	-0.281141
02385														8.970668	-1.209513	-1.548617	0.004807	-0.284277	0.958730	-0.999509	0.028311	0.013406	-0.030954	-0.958324	-0.284002
02386														8.892241	-1.176460	-1.455912	0.008639	-0.286700	0.957982	-0.999902	0.008101	0.011441	-0.011041	-0.957986	-0.286601
02387														8.847780	-1.057613	-1.425032	0.012433	-0.288736	0.957328	-0.999884	-0.011967	0.009377	0.008749	-0.957334	-0.288852
02388														8.854245	-0.990697	-1.418729	0.016391	-0.290488	0.956738	-0.999467	-0.031795	0.007469	0.028250	-0.956350	-0.290855
02389														8.909132	-1.005208	-1.452707	0.020291	-0.291821	0.956258	-0.998672	-0.051215	0.005561	0.047351	-0.955101	-0.292473
02390														9.058173	-1.139594	-1.370090	0.024416	-0.292972	0.955809	-0.997531	-0.070109	0.003993	0.065841	-0.953547	-0.293960
02391														9.285051	-1.333366	-1.389301	0.028467	-0.293914	0.955408	-0.996079	-0.088433	0.002474	0.083763	-0.951732	-0.295279
02392														9.534543	-1.426881	-1.404549	0.032630	-0.294955	0.954954	-0.994342	-0.106216	0.001170	0.101087	-0.949589	-0.296752
02393														9.856187	-1.503119	-1.422351	0.036776	-0.296048	0.954465	-0.992327	-0.123642	-0.000115	0.118046	-0.947137	-0.298323
02394														10.119298	-1.410605	-1.411108	0.041292	-0.297278	0.953898	-0.990047	-0.140736	-0.001003	0.134546	-0.944362	-0.300131
02395														10.239513	-1.369962	-1.343935	0.046130	-0.298329	0.953348	-0.987488	-0.157687	-0.001563	0.150797	-0.941347	-0.301870
02396														10.197051	-1.400181	-1.369083	0.051474	-0.299165	0.952812	-0.984687	-0.174324	-0.001539	0.166558	-0.938142	-0.303558
02397														10.089795	-1.325328	-1.398979	0.056922	-0.299772	0.952311	-0.981662	-0.190626	-0.001329	0.181934	-0.934772	-0.305126
02398														9.954056	-1.293411	-1.373363	0.062584	-0.300491	0.951729	-0.978429	-0.206581	-0.000885	0.196875	-0.931144	-0.306938
02399														9.910932	-1.298660	-1.454185	0.068048	-0.301246	0.951115	-0.975026	-0.222089	-0.000583	0.211408	-0.927323	-0.308835
02400														9.907711	-1.422239	-1.487208	0.073607	-0.302106	0.950428	-0.971500	-0.237039	-0.000107	0.225321	-0.923333	-0.310944
02401														9.863794	-1.598457	-1.472456	0.079102	-0.302799	0.949766	-0.967898	-0.251344	0.000480	0.238573	-0.919314	-0.312960
02402														9.746869	-1.861113	-1.504184	0.084777	-0.303337	0.949105	-0.964294	-0.264831	0.001493	0.250899	-0.915342	-0.314958
02403														9.604278	-2.116683	-1.545577	0.090302	-0.303541	0.948530	-0.960722	-0.277500	0.002659	0.262410	-0.911513	-0.316677
02404														9.501540	-2.250682	-1.729454	0.095885	-0.303714	0.947926	-0.957200	-0.289398	0.004100	0.273083	-0.907748	-0.318464
02405														9.456911	-2.318968	-1.910397	0.101159	-0.303736	0.947371	-0.953666	-0.300819	0.005386	0.283351	-0.904020	-0.320093
02406														9.454410	-2.347865	-1.836277	0.106332	-0.303753	0.946799	-0.950138	-0.311758	0.006689	0.293140	-0.900301	-0.321757
02407														9.455049	-2.244499	-1.720154	0.111146	-0.303515	0.946322	-0.946615	-0.322271	0.007818	0.302599	-0.896672	-0.323131
02408														9.440847	-2.119625	-1.609261	0.116038	-0.303200	0.945836	-0.943167	-0.332191	0.009223	0.311402	-0.893151	-0.324515
02409														9.420518	-1.984601	-1.591571	0.120591	-0.302732	0.945416	-0.939838	-0.341459	0.010541	0.319629	-0.889809	-0.325696
02410														9.429932	-1.879902	-1.534581	0.125098	-0.302260	0.944981	-0.936618	-0.350147	0.011994	0.327257	-0.886587	-0.326905
02411														9.489468	-1.854535	-1.585613	0.129001	-0.301574	0.944676	-0.933543	-0.358224	0.013124	0.334448	-0.883589	-0.327744
02412														9.581736	-1.818452	-1.551437	0.132589	-0.300809	0.944423	-0.930702	-0.365502	0.014247	0.340902	-0.880865	-0.328425
02413														9.706876	-1.768972	-1.432416	0.135642	-0.299803	0.944309	-0.928103	-0.372014	0.015206	0.346737	-0.878478	-0.328709
02414														9.831360	-1.781120	-1.565254	0.138503	-0.298860	0.944193	-0.925733	-0.377831	0.016202	0.351903	-0.876314	-0.328995
02415														9.966321	-1.915919	-1.572877	0.140767	-0.297881	0.944167	-0.923485	-0.383268	0.016764	0.356875	-0.874284	-0.329040
02416														10.182672	-1.960397	-1.593607	0.142923	-0.297165	0.944069	-0.921263	-0.388562	0.017162	0.361729	-0.872188	-0.329302
02417														10.289581	-1.718344	-1.641862	0.144663	-0.296309	0.944073	-0.919006	-0.393867	0.017202	0.366742	-0.870098	-0.329287
02418														10.422429	-1.458266	-1.699608	0.146427	-0.295578	0.944030	-0.916809	-0.398951	0.017292	0.371511	-0.868027	-0.329406
02419														10.557028	-1.369379	-1.797459	0.147677	-0.294922	0.944040	-0.914677	-0.403830	0.016926	0.376240	-0.865992	-0.329395
02420														10.709051	-1.471973	-1.928934	0.148913	-0.294722	0.943909	-0.912537	-0.408666	0.016364	0.380921	-0.863789	-0.329800
02421														10.735625	-1.532079	-2.215958	0.149696	-0.294675	0.943800	-0.910322	-0.413619	0.015245	0.385881	-0.861444	-0.330166
02422														10.691083	-1.591783	-2.281863	0.150579	-0.294715	0.943647	-0.907973	-0.418791	0.014092	0.391038	-0.858928	-0.330654
02423														10.572910	-1.471796	-2.294433	0.151162	-0.294551	0.943605	-0.905523	-0.424108	0.012674	0.396457	-0.856371	-0.330832
02424														10.443079	-1.429104	-2.097016	0.151846	-0.294512	0.943507	-0.902984	-0.429526	0.011250	0.401948	-0.853680	-0.331162
02425														10.339085	-1.411139	-1.947821	0.152279	-0.294511	0.943438	-0.900470	-0.434813	0.009609	0.407389	-0.851000	-0.331411
02426														10.310734	-1.563321	-1.815372	0.152785	-0.294690	0.943300	-0.898055	-0.439810	0.008058	0.412498	-0.848366	-0.331844
02427														10.385612	-1.705773	-1.616461	0.153011	-0.294718	0.943255	-0.895703	-0.444606	0.006381	0.417496	-0.845853	-0.332009
02428														10.498097	-1.721138	-1.630141	0.153390	-0.294668	0.943208	-0.893414	-0.449208	0.004955	0.422237	-0.843435	-0.332165
02429														10.697368	-1.561612	-1.731476	0.153532	-0.294278	0.943307	-0.891047	-0.453899	0.003426	0.427158	-0.841057	-0.331903
02430														10.861145	-1.484785	-1.983980	0.153870	-0.293877	0.943377	-0.888521	-0.458832	0.001989	0.432267	-0.838516	-0.331716
02431														10.997999	-1.507415	-2.066312	0.153977	-0.293340	0.943527	-0.885735	-0.464191	0.000230	0.437910	-0.835750	-0.331296
02432														10.948890	-1.288700	-2.049402	0.154492	-0.292941	0.943567	-0.882691	-0.469952	-0.001377	0.443834	-0.832665	-0.331180
02433														10.787598	-1.057093	-2.014566	0.154840	-0.292156	0.943753	-0.879549	-0.475799	-0.002987	0.449909	-0.829614	-0.330638
02434														10.466278	-0.899806	-2.090653	0.155753	-0.291282	0.943873	-0.876378	-0.481607	-0.004010	0.455744	-0.826565	-0.330285
02435														9.939707	-0.846832	-2.337604	0.156782	-0.289974	0.944105	-0.873212	-0.487319	-0.004667	0.461434	-0.823672	-0.329611
02436														9.530508	-0.941548	-2.621106	0.158588	-0.288482	0.944261	-0.869987	-0.493055	-0.004520	0.466876	-0.820777	-0.329168
02437														9.092953	-1.034723	-2.922022	0.160594	-0.286627	0.944486	-0.866818	-0.498609	-0.003927	0.472054	-0.818068	-0.328527
02438														8.797617	-0.842465	-3.243845	0.163209	-0.284641	0.944639	-0.863838	-0.503763	-0.002547	0.476599	-0.815599	-0.328102
02439														8.526832	-0.596898	-3.574839	0.165754	-0.282403	0.944867	-0.861054	-0.508512	-0.000934	0.480740	-0.813427	-0.327452
02440														8.182279	-0.388436	-3.755718	0.168586	-0.280162	0.945033	-0.858498	-0.512815	0.001120	0.484313	-0.811498	-0.326972
02441														7.938067	-0.018831	-3.770398	0.171072	-0.277730	0.945305	-0.856132	-0.516747	0.003115	0.487619	-0.809839	-0.326174
02442														7.656526	0.339494	-3.895983	0.173551	-0.275488	0.945508	-0.853934	-0.520356	0.005128	0.490588	-0.808292	-0.325557
02443														7.333510	0.638873	-3.824347	0.175265	-0.273226	0.945849	-0.851835	-0.523769	0.006544	0.493618	-0.806854	-0.324542
02444														6.995106	0.964957	-3.730191	0.176635	-0.271216	0.946172	-0.849820	-0.527018	0.007580	0.496594	-0.805415	-0.323574
02445														6.762586	1.251613	-3.777975	0.177288	-0.269178	0.946632	-0.847756	-0.530326	0.007971	0.499878	-0.803927	-0.322218
02446														6.691422	1.553630	-3.726260	0.177749	-0.267093	0.947136	-0.845604	-0.533748	0.008177	0.503348	-0.802355	-0.320728
02447														6.963058	1.822709	-3.670094	0.177619	-0.264701	0.947832	-0.843241	-0.537478	0.007918	0.507343	-0.800657	-0.318673
02448														7.472950	1.916373	-3.630009	0.177521	-0.262163	0.948555	-0.840530	-0.541712	0.007586	0.511855	-0.798636	-0.316521
02449														8.142501	1.920212	-3.642070	0.177130	-0.259090	0.949472	-0.837422	-0.546511	0.007096	0.517058	-0.796366	-0.313771
02450														8.951128	2.003144	-3.612414	0.177046	-0.255452	0.950473	-0.833825	-0.551984	0.006965	0.522867	-0.793762	-0.310729
02451														9.767195	1.989132	-3.581010	0.177129	-0.250968	0.951651	-0.829623	-0.558278	0.007188	0.529482	-0.790785	-0.307096
02452														10.456371	1.976370	-3.535072	0.178069	-0.245736	0.952841	-0.824859	-0.565276	0.008367	0.536562	-0.787449	-0.303356
02453														10.930631	1.979692	-3.501857	0.179641	-0.239645	0.954096	-0.819569	-0.572885	0.010417	0.544091	-0.783819	-0.299319
02454														11.207826	1.964684	-3.448067	0.182406	-0.233131	0.955185	-0.813834	-0.580938	0.013624	0.551726	-0.779847	-0.295697
02455														11.216727	1.922371	-3.395037	0.185871	-0.226244	0.956172	-0.807721	-0.589303	0.017576	0.559499	-0.775587	-0.292277
02456														10.964029	1.810413	-3.286549	0.190230	-0.219420	0.956905	-0.801277	-0.597882	0.022196	0.567246	-0.770968	-0.289551
02457														10.567529	1.720030	-3.157378	0.194764	-0.212560	0.957541	-0.794570	-0.606573	0.026965	0.575087	-0.766086	-0.287032
02458														10.117637	1.585265	-3.069436	0.199592	-0.205981	0.957985	-0.787700	-0.615236	0.031829	0.582831	-0.760957	-0.285047
02459														9.745869	1.505118	-3.017125	0.204195	-0.199457	0.958395	-0.780712	-0.623824	0.036510	0.590588	-0.755685	-0.283100
02460														9.454723	1.380116	-2.858029	0.208920	-0.193359	0.958626	-0.773634	-0.632300	0.041065	0.598199	-0.750206	-0.281689
02461														9.287286	1.284564	-2.734286	0.213336	-0.187420	0.958833	-0.766577	-0.640548	0.045354	0.605679	-0.744695	-0.280324
02462														9.166559	1.049049	-2.703682	0.217762	-0.181781	0.958924	-0.759554	-0.648555	0.049541	0.612909	-0.739143	-0.279303
02463														9.112551	0.791767	-2.569612	0.221848	-0.176126	0.959043	-0.752595	-0.656301	0.053564	0.619987	-0.733654	-0.278151
02464														9.123921	0.573079	-2.535627	0.226076	-0.170752	0.959027	-0.745685	-0.663805	0.057596	0.626773	-0.728153	-0.277398
02465														9.191943	0.474613	-2.429730	0.230117	-0.165409	0.959003	-0.738914	-0.670981	0.061574	0.633287	-0.722789	-0.276627
02466														9.243050	0.480595	-2.332448	0.234428	-0.160349	0.958818	-0.732222	-0.677893	0.065658	0.639448	-0.717460	-0.276329
02467														9.270526	0.535383	-2.250935	0.238430	-0.155414	0.958644	-0.725690	-0.684501	0.069521	0.645388	-0.712253	-0.275988
02468														9.342350	0.584058	-2.141381	0.242528	-0.150863	0.958343	-0.719291	-0.690833	0.073280	0.650999	-0.707100	-0.276061
02469														9.352339	0.726023	-2.043481	0.246239	-0.146513	0.958071	-0.712998	-0.696962	0.076668	0.656506	-0.701981	-0.276082
02470														9.374290	0.866901	-1.969340	0.250011	-0.142633	0.957680	-0.706788	-0.702907	0.079825	0.661774	-0.696834	-0.276546
02471														9.405200	1.027036	-1.891730	0.253473	-0.138980	0.957307	-0.700623	-0.708733	0.082616	0.666993	-0.691652	-0.277017
02472														9.383500	1.088762	-1.794372	0.256971	-0.135827	0.956827	-0.694470	-0.714473	0.085087	0.672070	-0.686352	-0.277926
02473														9.346889	1.215305	-1.709366	0.260198	-0.132953	0.956358	-0.688397	-0.720075	0.087189	0.677057	-0.681040	-0.278887
02474														9.223948	1.267192	-1.626879	0.263548	-0.130651	0.955758	-0.682256	-0.725685	0.088930	0.681960	-0.675509	-0.280390
02475														9.128513	1.325281	-1.529405	0.266700	-0.128629	0.955157	-0.676073	-0.731282	0.090293	0.686875	-0.669837	-0.281996
02476														9.085257	1.335474	-1.459058	0.270038	-0.127200	0.954411	-0.669770	-0.736936	0.091287	0.691728	-0.663887	-0.284195
02477														9.103326	1.274447	-1.350401	0.273115	-0.126137	0.953676	-0.663399	-0.742618	0.091763	0.696642	-0.657730	-0.286499
02478														9.200368	1.240752	-1.281134	0.276264	-0.125814	0.952811	-0.657000	-0.748294	0.091686	0.701448	-0.651326	-0.289387
02479														9.262146	1.094954	-1.264691	0.279055	-0.126051	0.951966	-0.650684	-0.753886	0.090916	0.706214	-0.644800	-0.292396
02480														9.296727	1.022198	-1.183045	0.281801	-0.127078	0.951020	-0.644419	-0.759419	0.089475	0.710853	-0.638070	-0.295896
02481														9.284891	0.891219	-1.130605	0.284026	-0.128508	0.950166	-0.638284	-0.764828	0.087356	0.715488	-0.631287	-0.299256
02482														9.162960	0.754996	-1.205122	0.285919	-0.130348	0.949347	-0.632152	-0.770208	0.084636	0.720163	-0.624331	-0.302616
02483														8.944540	0.590836	-1.101250	0.286931	-0.131900	0.948827	-0.625970	-0.775578	0.081481	0.725142	-0.617317	-0.305103
02484														8.778798	0.590167	-0.966830	0.287615	-0.133272	0.948428	-0.619758	-0.780886	0.078215	0.730190	-0.610292	-0.307191
02485														8.739688	0.887699	-0.944294	0.287749	-0.134012	0.948283	-0.613681	-0.785970	0.075143	0.735252	-0.603566	-0.308403
02486														8.750415	1.283558	-1.101396	0.287772	-0.134275	0.948239	-0.607726	-0.790835	0.072447	0.740173	-0.597118	-0.309183
02487														8.721060	1.764033	-1.176186	0.287194	-0.133706	0.948495	-0.601879	-0.795505	0.070103	0.745159	-0.591012	-0.308939
02488														8.768987	2.139542	-1.307320	0.286245	-0.132666	0.948928	-0.596032	-0.800081	0.067937	0.750206	-0.585038	-0.308092
02489														8.828511	2.305454	-1.201685	0.284541	-0.130775	0.949702	-0.590157	-0.804584	0.066026	0.755481	-0.579260	-0.306115
02490														9.031355	2.260244	-1.001583	0.282698	-0.128354	0.950583	-0.584105	-0.809115	0.064458	0.760857	-0.573462	-0.303707
02491														9.323118	2.113177	-0.869591	0.280901	-0.125227	0.951532	-0.577772	-0.813727	0.063472	0.766338	-0.567598	-0.300929
02492														9.768942	1.950565	-0.510434	0.279613	-0.121961	0.952335	-0.571285	-0.818335	0.062934	0.771654	-0.561652	-0.298492
02493														10.210215	1.708100	-0.078118	0.278500	-0.118535	0.953094	-0.564557	-0.823016	0.062610	0.776990	-0.555512	-0.296130
02494														10.687664	1.374520	0.188566	0.277820	-0.115728	0.953637	-0.557516	-0.827851	0.061956	0.782299	-0.548881	-0.294514
02495														11.100556	1.176129	-0.110556	0.276931	-0.113271	0.954190	-0.550027	-0.832934	0.060755	0.787896	-0.541656	-0.292967
02496														11.453022	1.181116	-0.396635	0.276106	-0.111582	0.954628	-0.541949	-0.838355	0.058756	0.793761	-0.533583	-0.291947
02497														11.576505	0.993376	-0.808913	0.274679	-0.110303	0.955188	-0.533236	-0.844120	0.055863	0.800132	-0.524685	-0.290679
02498														11.424577	0.840775	-1.593900	0.272641	-0.109576	0.955856	-0.524109	-0.850059	0.052045	0.806831	-0.515162	-0.289191
02499														11.365598	0.483425	-2.001723	0.269483	-0.108627	0.956859	-0.514905	-0.855911	0.047847	0.813788	-0.505586	-0.286586
02500														11.381664	-0.239431	-2.329890	0.266336	-0.107642	0.957851	-0.507214	-0.860680	0.044311	0.819634	-0.497637	-0.283827
02501														11.511370	-1.149480	-3.190582	0.263540	-0.105997	0.958807	-0.501714	-0.863995	0.042386	0.823911	-0.492217	-0.280877
02502														11.985039	-2.296048	-4.478554	0.261565	-0.103481	0.959623	-0.498076	-0.866098	0.042366	0.826743	-0.489047	-0.278082
02503														12.698830	-3.244837	-5.518332	0.260078	-0.099423	0.960455	-0.496196	-0.867064	0.044607	0.828341	-0.488176	-0.274838
02504														13.540824	-3.683475	-5.396929	0.259911	-0.094387	0.961009	-0.495718	-0.867106	0.048906	0.828680	-0.489100	-0.272159
02505														13.681418	-3.076526	-4.950558	0.260737	-0.088501	0.961345	-0.496184	-0.866486	0.054807	0.828141	-0.491295	-0.269838
02506														12.647012	-1.798430	-4.766087	0.262625	-0.082466	0.961367	-0.496167	-0.866064	0.061251	0.827555	-0.493085	-0.268367
02507														10.999546	-0.134722	-4.611654	0.264159	-0.076320	0.961455	-0.494701	-0.866466	0.067139	0.827944	-0.493368	-0.266640
02508														9.344040	1.830081	-4.736805	0.265709	-0.070687	0.961458	-0.491500	-0.867894	0.072023	0.829353	-0.491694	-0.265350
02509														8.033331	3.559072	-4.783079	0.266971	-0.065428	0.961481	-0.486725	-0.870249	0.075928	0.831760	-0.488247	-0.264176
02510														7.101884	4.237515	-4.747841	0.268578	-0.061017	0.961323	-0.480804	-0.873271	0.078901	0.834681	-0.483399	-0.263879
02511														6.662108	3.525982	-4.994289	0.270131	-0.057174	0.961124	-0.474279	-0.876627	0.081152	0.837907	-0.477763	-0.263921
